"gene","cluster"
"Amfr",1
"Amhr2",1
"Amica1",1
"Amigo1",1
"Amigo2",1
"Amigo3",1
"Ammecr1",1
"Ammecr1l",1
"Amn1",1
"Amot",1
"Amotl1",1
"Amotl2",1
"Ampd1",1
"Ampd2",1
"Ampd3",1
"Amph",1
"Amt",1
"Amy1",1
"Amz1",1
"Amz2",1
"Anapc1",1
"Anapc10",1
"Anapc11",1
"Anapc13",1
"Anapc15",1
"Anapc16",1
"Anapc2",1
"Anapc4",1
"Anapc5",1
"Anapc7",1
"Ang",1
"Angel1",1
"Angel2",1
"Angpt1",1
"Angpt2",1
"Angptl2",1
"Angptl3",1
"Angptl4",1
"Angptl6",1
"Angptl7",1
"Ank",1
"Ank1",1
"Ank2",1
"Ank3",1
"Ankfy1",1
"Ankhd1",1
"Ankib1",1
"Ankle1",1
"Ankle2",1
"Ankmy2",1
"Ankra2",1
"Ankrd1",1
"Ankrd10",1
"Ankrd11",1
"Ankrd12",1
"Ankrd13a",1
"Ankrd13b",1
"Ankrd13c",1
"Ankrd13d",1
"Ankrd16",1
"Ankrd17",1
"Ankrd23",1
"Ankrd24",1
"Ankrd26",1
"Ankrd27",1
"Ankrd28",1
"Ankrd29",1
"Ankrd32",1
"Ankrd33b",1
"Ankrd34b",1
"Ankrd37",1
"Ankrd39",1
"Ankrd40",1
"Ankrd42",1
"Ankrd44",1
"Ankrd45",1
"Ankrd46",1
"Ankrd49",1
"Ankrd50",1
"Ankrd52",1
"Ankrd54",1
"Ankrd6",1
"Ankrd61",1
"Ankrd66",1
"Ankrd9",1
"Anks1",1
"Anks1b",1
"Anks3",1
"Anks6",1
"Ankzf1",1
"Anln",1
"Ano1",1
"Ano10",1
"Ano6",1
"Ano8",1
"Ano9",1
"Anp32a",1
"Anp32b",1
"Anp32e",1
"Anpep",1
"Antxr1",1
"Antxr2",1
"Anxa1",1
"Anxa11",1
"Anxa2",1
"Anxa3",1
"Anxa4",1
"Anxa5",1
"Anxa6",1
"Anxa7",1
"Anxa8",1
"Anxa9",1
"Aoah",1
"Aoc2",1
"Aoc3",1
"Aox1",1
"Aox3",1
"Ap1ar",1
"Ap1b1",1
"Ap1g1",1
"Ap1g2",1
"Ap1m1",1
"Ap1m2",1
"Ap1s1",1
"Ap1s2",1
"Ap1s3",1
"Ap2a1",1
"Ap2a2",1
"Ap2b1",1
"Ap2m1",1
"Ap2s1",1
"Ap3b1",1
"Ap3d1",1
"Ap3m1",1
"Ap3m2",1
"Ap3s1",1
"Ap3s2",1
"Ap4b1",1
"Ap4e1",1
"Ap4m1",1
"Ap4s1",1
"Ap5b1",1
"Ap5m1",1
"Ap5s1",1
"Ap5z1",1
"Apaf1",1
"Apba3",1
"Apbb1",1
"Apbb1ip",1
"Apbb2",1
"Apbb3",1
"Apc",1
"Apc2",1
"Apcdd1",1
"Apeh",1
"Apex1",1
"Apex2",1
"Aph1a",1
"Aph1b",1
"Aph1c",1
"Api5",1
"Apip",1
"Apitd1",1
"Aplf",1
"Apln",1
"Aplnr",1
"Aplp1",1
"Aplp2",1
"Apmap",1
"Apoa1bp",1
"Apoa2",1
"Apobec1",1
"Apobec2",1
"Apobec3",1
"Apobr",1
"Apoc1",1
"Apoc2",1
"Apoe",1
"Apof",1
"Apol10b",1
"Apol7d",1
"Apold1",1
"Apoo",1
"Apool",1
"Apoo-ps",1
"Apopt1",1
"App",1
"Appbp2",1
"Appl1",1
"Appl2",1
"Aprt",1
"Aptx",1
"Aqp1",1
"Aqp11",1
"Aqp3",1
"Aqp4",1
"Aqp5",1
"Aqp9",1
"Aqr",1
"Ar",1
"Araf",1
"Arap1",1
"Arap2",1
"Arap3",1
"Arc",1
"Arcn1",1
"Areg",1
"Arel1",1
"Arf1",1
"Arf2",1
"Arf3",1
"Arf4",1
"Arf5",1
"Arf6",1
"Arfgap1",1
"Arfgap2",1
"Arfgap3",1
"Arfgef1",1
"Arfgef2",1
"Arfip1",1
"Arfip2",1
"Arfrp1",1
"Arg1",1
"Arg2",1
"Arglu1",1
"Arhgap1",1
"Arhgap10",1
"Arhgap11a",1
"Arhgap12",1
"Arhgap15",1
"Arhgap17",1
"Arhgap18",1
"Arhgap19",1
"Arhgap20",1
"Arhgap21",1
"Arhgap22",1
"Arhgap23",1
"Arhgap24",1
"Arhgap25",1
"Arhgap26",1
"Arhgap27",1
"Arhgap28",1
"Arhgap29",1
"Arhgap30",1
"Arhgap31",1
"Arhgap32",1
"Arhgap33",1
"Arhgap39",1
"Arhgap4",1
"Arhgap42",1
"Arhgap44",1
"Arhgap5",1
"Arhgap6",1
"Arhgap8",1
"Arhgap9",1
"Arhgdia",1
"Arhgdib",1
"Arhgdig",1
"Arhgef1",1
"Arhgef10",1
"Arhgef10l",1
"Arhgef11",1
"Arhgef12",1
"Arhgef15",1
"Arhgef16",1
"Arhgef17",1
"Arhgef18",1
"Arhgef19",1
"Arhgef2",1
"Arhgef25",1
"Arhgef26",1
"Arhgef28",1
"Arhgef3",1
"Arhgef33",1
"Arhgef38",1
"Arhgef39",1
"Arhgef4",1
"Arhgef40",1
"Arhgef5",1
"Arhgef6",1
"Arhgef7",1
"Arhgef9",1
"Arid1a",1
"Arid1b",1
"Arid2",1
"Arid3a",1
"Arid3b",1
"Arid4a",1
"Arid4b",1
"Arid5a",1
"Arid5b",1
"Arih1",1
"Arih2",1
"Arl1",1
"Arl10",1
"Arl11",1
"Arl13b",1
"Arl14ep",1
"Arl15",1
"Arl16",1
"Arl2",1
"Arl2bp",1
"Arl3",1
"Arl4a",1
"Arl4c",1
"Arl4d",1
"Arl5a",1
"Arl5b",1
"Arl5c",1
"Arl6",1
"Arl6ip1",1
"Arl6ip4",1
"Arl6ip5",1
"Arl6ip6",1
"Arl8a",1
"Arl8b",1
"Armc1",1
"Armc10",1
"Armc2",1
"Armc3",1
"Armc4",1
"Armc5",1
"Armc6",1
"Armc7",1
"Armc8",1
"Armc9",1
"Armcx1",1
"Armcx2",1
"Armcx3",1
"Armcx4",1
"Armcx5",1
"Armcx6",1
"Arnt",1
"Arnt2",1
"Arntl",1
"Arntl2",1
"Arpc1a",1
"Arpc1b",1
"Arpc2",1
"Arpc3",1
"Arpc4",1
"Arpc5",1
"Arpc5l",1
"Arpp19",1
"Arrb1",1
"Arrb2",1
"Arrdc1",1
"Arrdc2",1
"Arrdc3",1
"Arrdc4",1
"Arsa",1
"Arsb",1
"Arsg",1
"Arsi",1
"Arsj",1
"Arsk",1
"Art1",1
"Art3",1
"Art4",1
"Artn",1
"Arv1",1
"Arvcf",1
"Arxes1",1
"Arxes2",1
"As3mt",1
"Asah1",1
"Asah2",1
"Asap1",1
"Asap2",1
"Asap3",1
"Asb1",1
"Asb11",1
"Asb13",1
"Asb2",1
"Asb3",1
"Asb4",1
"Asb5",1
"Asb6",1
"Asb7",1
"Asb8",1
"Ascc1",1
"Ascc2",1
"Ascc3",1
"Ascl1",1
"Ascl2",1
"Asf1a",1
"Asf1b",1
"Ash1l",1
"Ash2l",1
"Asl",1
"Asna1",1
"Asns",1
"Asnsd1",1
"Aspa",1
"Aspg",1
"Asph",1
"Aspm",1
"Aspn",1
"Asprv1",1
"Aspscr1",1
"Asrgl1",1
"Ass1",1
"Aste1",1
"Asun",1
"Asxl1",1
"Asxl2",1
"Asxl3",1
"Asz1",1
"Atad1",1
"Atad2",1
"Atad2b",1
"Atad3a",1
"Atad5",1
"Atat1",1
"Ate1",1
"Atf1",1
"Atf2",1
"Atf3",1
"Atf4",1
"Atf5",1
"Atf6",1
"Atf6b",1
"ATF7",1
"Atf7ip",1
"Atf7ip2",1
"Atg10",1
"Atg12",1
"Atg13",1
"Atg14",1
"Atg16l1",1
"Atg16l2",1
"Atg2a",1
"Atg2b",1
"Atg3",1
"Atg4a",1
"Atg4b",1
"Atg4c",1
"Atg4d",1
"Atg5",1
"Atg7",1
"Atg9a",1
"Atg9b",1
"Athl1",1
"Atic",1
"Atl1",1
"Atl2",1
"Atl3",1
"Atm",1
"Atmin",1
"Atn1",1
"Atoh8",1
"Atox1",1
"Atp10a",1
"Atp10d",1
"Atp11a",1
"Atp11b",1
"Atp11c",1
"Atp13a1",1
"Atp13a2",1
"Atp13a3",1
"Atp13a4",1
"Atp1a1",1
"Atp1a2",1
"Atp1a3",1
"Atp1b1",1
"Atp1b2",1
"Atp1b3",1
"Atp2a2",1
"Atp2a3",1
"Atp2b1",1
"Atp2b2",1
"Atp2b4",1
"Atp2c1",1
"Atp2c2",1
"Atp5a1",1
"Atp5b",1
"Atp5c1",1
"Atp5d",1
"Atp5e",1
"Atp5f1",1
"Atp5g1",1
"Atp5g3",1
"Atp5h",1
"Atp5j",1
"Atp5j2",1
"Atp5k",1
"Atp5l",1
"Atp5l-ps1",1
"Atp5o",1
"Atp5s",1
"Atp5sl",1
"Atp6ap1",1
"Atp6ap2",1
"Atp6v0a1",1
"Atp6v0a2",1
"Atp6v0a4",1
"Atp6v0b",1
"Atp6v0c",1
"Atp6v0d1",1
"Atp6v0d2",1
"Atp6v0e",1
"Atp6v0e2",1
"Atp6v1a",1
"Atp6v1b1",1
"Atp6v1b2",1
"Atp6v1c1",1
"Atp6v1c2",1
"Atp6v1d",1
"Atp6v1e1",1
"Atp6v1f",1
"Atp6v1g1",1
"Atp6v1g2",1
"Atp6v1g3",1
"Atp6v1h",1
"Atp7a",1
"Atp7b",1
"Atp8a1",1
"Atp8a2",1
"Atp8b1",1
"Atp8b2",1
"Atp8b4",1
"Atp8b5",1
"Atp9a",1
"Atp9b",1
"Atpaf1",1
"Atpaf2",1
"Atpif1",1
"Atr",1
"Atraid",1
"Atrip",1
"Atrn",1
"Atrnl1",1
"Atrx",1
"Atxn1",1
"Atxn10",1
"Atxn1l",1
"Atxn2",1
"Atxn2l",1
"Atxn3",1
"Atxn7",1
"Atxn7l1",1
"Atxn7l2",1
"Atxn7l3",1
"Atxn7l3b",1
"AU019823",1
"AU020206",1
"AU021092",1
"AU022252",1
"AU022754",1
"AU023871",1
"AU040320",1
"AU040972",1
"AU041133",1
"Auh",1
"Aunip",1
"Aup1",1
"Aurka",1
"Aurkaip1",1
"Aurkb",1
"Auts2",1
"AV039307",1
"AV099323",1
"Aven",1
"Avl9",1
"Avpi1",1
"Avpr1a",1
"Avpr2",1
"AW011738",1
"AW112010",1
"AW146154",1
"AW209491",1
"AW549877",1
"AW551984",1
"AW554918",1
"Awat2",1
"Axdnd1",1
"Axin1",1
"Axin2",1
"Axl",1
"AY074887",1
"Azi1",1
"Azi2",1
"Azin1",1
"B020018G12Rik",1
"B130006D01Rik",1
"B130024G19Rik",1
"B130034C11Rik",1
"B130046B21Rik",1
"B130055M24Rik",1
"B230118H07Rik",1
"B230206H07Rik",1
"B230206L02Rik",1
"B230208H11Rik",1
"B230216G23Rik",1
"B230216N24Rik",1
"B230217C12Rik",1
"B230217O12Rik",1
"B230219D22Rik",1
"B230307C23Rik",1
"B230312C02Rik",1
"B230317F23Rik",1
"B230322F03Rik",1
"B230325K18Rik",1
"B230354K17Rik",1
"B230369F24Rik",1
"B230377A18Rik",1
"B230378P21Rik",1
"B230398E01Rik",1
"B2m",1
"B3galnt1",1
"B3galnt2",1
"B3galt1",1
"B3galt4",1
"B3galt5",1
"B3galt6",1
"B3galtl",1
"B3gat2",1
"B3gat3",1
"B3gnt1",1
"B3gnt2",1
"B3gnt3",1
"B3gnt4",1
"B3gnt5",1
"B3gnt7",1
"B3gnt8",1
"B3gnt9",1
"B3gntl1",1
"B430010I23Rik",1
"B430218F22Rik",1
"B430219N15Rik",1
"B430305J03Rik",1
"B430306N03Rik",1
"B4galnt1",1
"B4galt1",1
"B4galt2",1
"B4galt3",1
"B4galt4",1
"B4galt5",1
"B4galt6",1
"B4galt7",1
"B630005N14Rik",1
"B630019A10Rik",1
"B630019K06Rik",1
"B830012L14Rik",1
"B930036N10Rik",1
"B930041F14Rik",1
"B930082K07Rik",1
"B930094E09Rik",1
"B930095G15Rik",1
"B9d1",1
"B9d2",1
"Babam1",1
"Bace1",1
"Bace2",1
"Bach1",1
"Bach2",1
"Bad",1
"Bag1",1
"Bag2",1
"Bag3",1
"Bag4",1
"Bag5",1
"Bag6",1
"Bahcc1",1
"Bahd1",1
"Bai2",1
"Baiap2",1
"Baiap2l1",1
"Baiap2l2",1
"Baiap3",1
"Bak1",1
"Bambi",1
"Banf1",1
"Bank1",1
"Banp",1
"Bap1",1
"Bard1",1
"Barhl1",1
"Basp1",1
"Batf",1
"Batf2",1
"Batf3",1
"Bax",1
"Baz1a",1
"Baz1b",1
"Baz2a",1
"Baz2b",1
"BB218582",1
"BB365896",1
"Bbc3",1
"Bbip1",1
"Bbs1",1
"Bbs10",1
"Bbs12",1
"Bbs2",1
"Bbs4",1
"Bbs5",1
"Bbs7",1
"Bbs9",1
"Bbx",1
"BC001981",1
"BC002059",1
"BC003331",1
"BC003965",1
"BC004004",1
"BC005537",1
"BC005561",1
"BC005624",1
"BC005764",1
"BC006965",1
"BC007180",1
"BC016423",1
"BC016579",1
"BC017158",1
"BC017643",1
"BC018242",1
"BC018473",1
"BC018507",1
"BC021614",1
"BC021785",1
"BC021891",1
"BC022687",1
"BC023829",1
"BC024978",1
"BC025920",1
"BC026585",1
"BC026590",1
"BC027231",1
"BC028528",1
"BC029214",1
"BC029722",1
"BC030307",1
"BC030336",1
"BC030499",1
"BC030867",1
"BC030870",1
"BC031181",1
"BC034090",1
"BC035044",1
"BC037032",1
"BC039771",1
"BC042782",1
"BC043934",1
"BC048403",1
"BC048507",1
"BC048546",1
"BC049715",1
"BC049762",1
"BC051019",1
"BC051077",1
"BC051142",1
"BC051226",1
"BC051537",1
"BC051628",1
"BC052040",1
"BC053749",1
"BC055324",1
"BC056474",1
"BC065397",1
"BC065403",1
"BC067074",1
"BC068157",1
"BC068281",1
"BC094916",1
"BC100451",1
"BC100530",1
"BC106179",1
"Bcam",1
"Bcap29",1
"Bcap31",1
"Bcar1",1
"Bcar3",1
"Bcas1",1
"Bcas2",1
"Bcas3",1
"Bcat2",1
"Bccip",1
"Bcdin3d",1
"Bche",1
"Bckdha",1
"Bckdhb",1
"Bckdk",1
"Bcl10",1
"Bcl11a",1
"Bcl11b",1
"Bcl2",1
"Bcl2a1a",1
"Bcl2a1b",1
"Bcl2a1c",1
"Bcl2a1d",1
"Bcl2l1",1
"Bcl2l11",1
"Bcl2l12",1
"Bcl2l13",1
"Bcl2l14",1
"Bcl2l15",1
"Bcl2l2",1
"Bcl3",1
"Bcl6",1
"Bcl6b",1
"Bcl7a",1
"Bcl7b",1
"Bcl7c",1
"Bcl9",1
"Bcl9l",1
"Bclaf1",1
"Bcmo1",1
"Bco2",1
"Bcor",1
"Bcorl1",1
"Bcr",1
"Bcs1l",1
"Bdh1",1
"Bdh2",1
"Bdnf",1
"Bdp1",1
"Bean1",1
"Becn1",1
"Begain",1
"Bend3",1
"Bend4",1
"Bend5",1
"Bend6",1
"Bend7",1
"Best1",1
"Bet1",1
"Bet1l",1
"Bex1",1
"Bex2",1
"Bex4",1
"Bex6",1
"Bfar",1
"Bfsp1",1
"Bfsp2",1
"Bgn",1
"Bhlha15",1
"Bhlhb9",1
"Bhlhe40",1
"Bhlhe41",1
"Bicc1",1
"Bicd1",1
"Bicd2",1
"Bid",1
"Bik",1
"Bin1",1
"Bin2",1
"Bin3",1
"Birc2",1
"Birc3",1
"Birc5",1
"Birc6",1
"Bivm",1
"Blcap",1
"Blk",1
"Blm",1
"Blmh",1
"Blnk",1
"Bloc1s1",1
"Bloc1s2",1
"Bloc1s3",1
"Bloc1s4",1
"Bloc1s5",1
"Bloc1s6",1
"Blvra",1
"Blvrb",1
"Blzf1",1
"Bmf",1
"Bmi1",1
"Bmp1",1
"Bmp2",1
"Bmp2k",1
"Bmp3",1
"Bmp4",1
"Bmp5",1
"Bmp6",1
"Bmp7",1
"Bmper",1
"Bmpr1a",1
"Bmpr1b",1
"Bmpr2",1
"Bms1",1
"Bmx",1
"Bmyc",1
"Bnc1",1
"Bnc2",1
"Bnip1",1
"Bnip2",1
"Bnip3",1
"Bnip3l",1
"Bnipl",1
"Boc",1
"Bod1",1
"Bod1l",1
"Bok",1
"Bola1",1
"Bola2",1
"Bola3",1
"Bop1",1
"Bora",1
"Bpgm",1
"Bphl",1
"Bpifa1",1
"Bpifb1",1
"Bpifb5",1
"Bpnt1",1
"Bptf",1
"Braf",1
"Brap",1
"Brat1",1
"Brca1",1
"Brca2",1
"Brcc3",1
"Brd1",1
"Brd2",1
"Brd3",1
"Brd4",1
"Brd7",1
"Brd8",1
"Brd9",1
"Brdt",1
"Bre",1
"Brf1",1
"Brf2",1
"Bri3",1
"Bri3bp",1
"Brinp1",1
"Brip1",1
"Brix1",1
"Brk1",1
"Brms1",1
"Brms1l",1
"Brox",1
"Brpf1",1
"Brpf3",1
"Brsk1",1
"Brwd1",1
"Brwd3",1
"Bscl2",1
"Bsdc1",1
"Bsg",1
"Bsn",1
"Bspry",1
"Bst1",1
"Bst2",1
"Btaf1",1
"Btbd1",1
"Btbd10",1
"Btbd11",1
"Btbd19",1
"Btbd2",1
"Btbd3",1
"Btbd6",1
"Btbd7",1
"Btbd8",1
"Btbd9",1
"Btc",1
"Btd",1
"Btf3",1
"Btf3l4",1
"Btg1",1
"Btg2",1
"Btg3",1
"Btk",1
"Btla",1
"Btnl9",1
"Btrc",1
"Bub1",1
"Bub1b",1
"Bub3",1
"Bud13",1
"Bud31",1
"Bves",1
"Bysl",1
"Bzrap1",1
"Bzw1",1
"Bzw2",1
"C030005K06Rik",1
"C030006K11Rik",1
"C030013C21Rik",1
"C030014I23Rik",1
"C030034I22Rik",1
"C030034L19Rik",1
"C030037D09Rik",1
"C030039L03Rik",1
"C030046E11Rik",1
"C130026I21Rik",1
"C130036L24Rik",1
"C130046K22Rik",1
"C130050O18Rik",1
"C130074G19Rik",1
"C130080G10Rik",1
"C1d",1
"C1galt1",1
"C1galt1c1",1
"C1qa",1
"C1qb",1
"C1qbp",1
"C1qc",1
"C1ql1",1
"C1qtnf1",1
"C1qtnf2",1
"C1qtnf3",1
"C1qtnf4",1
"C1qtnf6",1
"C1qtnf7",1
"C1qtnf9",1
"C1ra",1
"C1rl",1
"C1s",1
"C2",1
"C230014O12Rik",1
"C230035I16Rik",1
"C230037L18Rik",1
"C230052I12Rik",1
"C230062I16Rik",1
"C230066G23Rik",1
"C230081A13Rik",1
"C2cd2",1
"C2cd2l",1
"C2cd3",1
"C2cd4b",1
"C2cd5",1
"C3",1
"C330006A16Rik",1
"C330007P06Rik",1
"C330011M18Rik",1
"C330013E15Rik",1
"C330013F16Rik",1
"C330013J21Rik",1
"C330018D20Rik",1
"C330021F23Rik",1
"C330027C09Rik",1
"C3ar1",1
"C430014B12Rik",1
"C430042M11Rik",1
"C430049B03Rik",1
"C4b",1
"C530005A16Rik",1
"C530008M17Rik",1
"C530050E15Rik",1
"C5ar1",1
"C5ar2",1
"C6",1
"C630004M23Rik",1
"C630016N16Rik",1
"C630043F03Rik",1
"C7",1
"C730034F03Rik",1
"C77080",1
"C77370",1
"C78339",1
"C87198",1
"C87436",1
"C8g",1
"C920006O11Rik",1
"C920021L13Rik",1
"Caap1",1
"Cab39",1
"Cab39l",1
"Cabin1",1
"Cables1",1
"Cables2",1
"Cacfd1",1
"Cachd1",1
"Cacna1a",1
"Cacna1c",1
"Cacna1d",1
"Cacna1f",1
"Cacna1g",1
"Cacna1h",1
"Cacna2d1",1
"Cacna2d2",1
"Cacna2d3",1
"Cacna2d4",1
"Cacnb1",1
"Cacnb2",1
"Cacnb3",1
"Cacnb4",1
"Cacng2",1
"Cacng4",1
"Cacng7",1
"Cactin",1
"Cacul1",1
"Cacybp",1
"Cad",1
"Cadm1",1
"Cadm2",1
"Cadm4",1
"Cadps2",1
"Cage1",1
"Calb1",1
"Calca",1
"Calcoco1",1
"Calcoco2",1
"Calcrl",1
"Cald1",1
"Calhm2",1
"Calm1",1
"Calm2",1
"Calm3",1
"Calml3",1
"Calml4",1
"Calr",1
"Calr3",1
"Calr4",1
"Calu",1
"Caly",1
"Camk1",1
"Camk1d",1
"Camk1g",1
"Camk2b",1
"Camk2d",1
"Camk2g",1
"Camk2n1",1
"Camk2n2",1
"Camk4",1
"Camkk1",1
"Camkk2",1
"Camkmt",1
"Caml",1
"Camp",1
"Camsap1",1
"Camsap2",1
"Camsap3",1
"Camta1",1
"Camta2",1
"Cand1",1
"Cand2",1
"Cant1",1
"Canx",1
"Cap1",1
"Cap2",1
"Capg",1
"Capn1",1
"Capn10",1
"Capn12",1
"Capn15",1
"Capn2",1
"Capn3",1
"Capn5",1
"Capn6",1
"Capn7",1
"Capn8",1
"Capns1",1
"Caprin1",1
"Caprin2",1
"Caps2",1
"Capsl",1
"Capza1",1
"Capza2",1
"Capzb",1
"Car11",1
"Car12",1
"Car13",1
"Car14",1
"Car2",1
"Car3",1
"Car4",1
"Car5a",1
"Car5b",1
"Car7",1
"Car8",1
"Car9",1
"Card10",1
"Card11",1
"Card6",1
"Card9",1
"Carf",1
"Carhsp1",1
"Carkd",1
"Carm1",1
"Carns1",1
"Cars",1
"Cars2",1
"Casc1",1
"Casc3",1
"Casc4",1
"Casc5",1
"Casd1",1
"Cask",1
"Caskin1",1
"Caskin2",1
"Casp1",1
"Casp12",1
"Casp2",1
"Casp3",1
"Casp4",1
"Casp6",1
"Casp7",1
"Casp8",1
"Casp8ap2",1
"Casp9",1
"Casq1",1
"Casq2",1
"Cass4",1
"Cast",1
"Casz1",1
"Cat",1
"Catsper2",1
"Catsper4",1
"Catsperd",1
"Catsperg1",1
"Cav1",1
"Cav2",1
"Cav3",1
"Cbfa2t2",1
"Cbfa2t3",1
"Cbfb",1
"Cbl",1
"Cblb",1
"Cblc",1
"Cbll1",1
"Cbln3",1
"Cbr1",1
"Cbr2",1
"Cbr3",1
"Cbr4",1
"Cbs",1
"Cbwd1",1
"Cbx1",1
"Cbx2",1
"Cbx3",1
"Cbx4",1
"Cbx5",1
"Cbx6",1
"Cbx7",1
"Cbx8",1
"Cby1",1
"Cc2d1a",1
"Cc2d1b",1
"Cc2d2a",1
"Ccar1",1
"Ccar2",1
"Ccbe1",1
"Ccbl1",1
"Ccbl2",1
"Ccdc101",1
"Ccdc102a",1
"Ccdc103",1
"Ccdc104",1
"Ccdc106",1
"Ccdc107",1
"Ccdc108",1
"Ccdc109b",1
"Ccdc11",1
"Ccdc111",1
"Ccdc112",1
"Ccdc113",1
"Ccdc114",1
"Ccdc115",1
"Ccdc116",1
"Ccdc117",1
"Ccdc12",1
"Ccdc120",1
"Ccdc122",1
"Ccdc124",1
"Ccdc125",1
"Ccdc126",1
"Ccdc127",1
"Ccdc13",1
"Ccdc130",1
"Ccdc132",1
"Ccdc134",1
"Ccdc135",1
"Ccdc136",1
"Ccdc137",1
"Ccdc138",1
"Ccdc14",1
"Ccdc141",1
"Ccdc142",1
"Ccdc146",1
"Ccdc147",1
"Ccdc148",1
"Ccdc149",1
"Ccdc15",1
"Ccdc150",1
"Ccdc151",1
"Ccdc152",1
"Ccdc153",1
"Ccdc155",1
"Ccdc157",1
"Ccdc158",1
"Ccdc159",1
"Ccdc160",1
"Ccdc162",1
"Ccdc163",1
"Ccdc166",1
"Ccdc167",1
"Ccdc17",1
"Ccdc170",1
"Ccdc171",1
"Ccdc173",1
"Ccdc174",1
"Ccdc175",1
"Ccdc176",1
"Ccdc18",1
"Ccdc181",1
"Ccdc19",1
"Ccdc22",1
"Ccdc23",1
"Ccdc24",1
"Ccdc25",1
"Ccdc28a",1
"Ccdc28b",1
"Ccdc3",1
"Ccdc30",1
"Ccdc32",1
"Ccdc34",1
"Ccdc36",1
"Ccdc37",1
"Ccdc38",1
"Ccdc39",1
"Ccdc40",1
"Ccdc41",1
"Ccdc41os1",1
"Ccdc42",1
"Ccdc43",1
"Ccdc47",1
"Ccdc50",1
"Ccdc51",1
"Ccdc53",1
"Ccdc55",1
"Ccdc57",1
"Ccdc58",1
"Ccdc59",1
"Ccdc6",1
"Ccdc60",1
"Ccdc61",1
"Ccdc62",1
"Ccdc64",1
"Ccdc64b",1
"Ccdc65",1
"Ccdc66",1
"Ccdc67",1
"Ccdc68",1
"Ccdc69",1
"Ccdc71",1
"Ccdc71l",1
"Ccdc73",1
"Ccdc74a",1
"Ccdc77",1
"Ccdc78",1
"Ccdc79",1
"Ccdc8",1
"Ccdc80",1
"Ccdc81",1
"Ccdc82",1
"Ccdc83",1
"Ccdc84",1
"Ccdc85a",1
"Ccdc85b",1
"Ccdc86",1
"Ccdc88a",1
"Ccdc88b",1
"Ccdc88c",1
"Ccdc9",1
"Ccdc90b",1
"Ccdc91",1
"Ccdc92",1
"Ccdc93",1
"Ccdc94",1
"Ccdc96",1
"Ccdc97",1
"Cchcr1",1
"Cckar",1
"Ccl11",1
"Ccl12",1
"Ccl17",1
"Ccl2",1
"Ccl20",1
"Ccl21a",1
"Ccl24",1
"Ccl25",1
"Ccl27a",1
"Ccl3",1
"Ccl4",1
"Ccl5",1
"Ccl6",1
"Ccl7",1
"Ccl9",1
"Ccm2",1
"Ccm2l",1
"Ccna1",1
"Ccna2",1
"Ccnb1",1
"Ccnb2",1
"Ccnc",1
"Ccnd1",1
"Ccnd2",1
"Ccnd3",1
"Ccndbp1",1
"Ccne1",1
"Ccne2",1
"Ccnf",1
"Ccng1",1
"Ccng2",1
"Ccnh",1
"Ccni",1
"Ccnj",1
"Ccnjl",1
"Ccnk",1
"Ccnl1",1
"Ccnl2",1
"Ccno",1
"Ccnt1",1
"Ccnt2",1
"Ccny",1
"Ccnyl1",1
"Ccp110",1
"Ccpg1",1
"Ccr1",1
"Ccr10",1
"Ccr2",1
"Ccr5",1
"Ccr6",1
"Ccr7",1
"Ccr9",1
"Ccrl2",1
"Ccrn4l",1
"Ccs",1
"Ccsap",1
"Ccser1",1
"Ccser2",1
"Cct2",1
"Cct3",1
"Cct4",1
"Cct5",1
"Cct6a",1
"Cct6b",1
"Cct7",1
"Cct8",1
"Ccz1",1
"Cd101",1
"Cd109",1
"Cd14",1
"Cd151",1
"Cd160",1
"Cd163",1
"Cd163l1",1
"Cd164",1
"Cd164l2",1
"Cd177",1
"Cd180",1
"Cd19",1
"Cd1d1",1
"Cd1d2",1
"Cd2",1
"Cd200",1
"Cd200r1",1
"Cd200r3",1
"Cd200r4",1
"Cd209a",1
"Cd209b",1
"Cd22",1
"Cd226",1
"Cd244",1
"Cd247",1
"Cd248",1
"Cd24a",1
"Cd27",1
"Cd274",1
"Cd276",1
"Cd28",1
"Cd2ap",1
"Cd2bp2",1
"Cd300a",1
"Cd300e",1
"Cd300lb",1
"Cd300ld",1
"Cd300lf",1
"Cd300lg",1
"Cd302",1
"Cd320",1
"Cd33",1
"Cd34",1
"Cd36",1
"Cd37",1
"Cd38",1
"Cd3d",1
"Cd3eap",1
"Cd3g",1
"Cd4",1
"Cd40",1
"Cd44",1
"Cd46",1
"Cd47",1
"Cd48",1
"Cd5",1
"Cd52",1
"Cd53",1
"Cd55",1
"Cd59a",1
"Cd59b",1
"Cd5l",1
"Cd6",1
"Cd63",1
"Cd68",1
"Cd69",1
"Cd7",1
"Cd72",1
"Cd74",1
"Cd79b",1
"Cd80",1
"Cd81",1
"Cd82",1
"Cd83",1
"Cd84",1
"Cd86",1
"Cd8a",1
"Cd9",1
"Cd93",1
"Cd96",1
"Cd97",1
"Cd99l2",1
"Cda",1
"Cdadc1",1
"Cdan1",1
"Cdc123",1
"Cdc14a",1
"Cdc14b",1
"Cdc16",1
"Cdc20",1
"Cdc23",1
"Cdc25a",1
"Cdc25b",1
"Cdc25c",1
"Cdc26",1
"Cdc27",1
"Cdc34",1
"Cdc34-ps",1
"Cdc37",1
"Cdc37l1",1
