"gene","cluster"
"RP23-386K20.2",5
"RP23-393F23.11",1
"RP23-432N1.6",1
"RP23-45G16.5",5
"RP23-81K14.3",1
"RP23-96N11.4",13
"RP24-113D21.1",1
"RP24-176F12.14",4
"RP24-176F12.8",1
"RP24-242F4.8",1
"RP24-312B12.1",5
"RP24-364K9.3",1
"RP24-390G17.1",17
"RP24-421H18.1",1
"RP24-530J21.3",1
"Rp2h",13
"Rp9",9
"Rpa1",5
"Rpa2",10
"Rpa3",2
"Rpain",17
"Rpap1",17
"Rpap2",17
"Rpap3",13
"Rpe",4
"Rpf1",9
"Rpf2",7
"Rpgr",17
"Rpgrip1",7
"Rpgrip1l",2
"Rph3al",12
"Rpia",6
"Rpl10",6
"Rpl10a",6
"Rpl10a-ps2",4
"Rpl10l",1
"Rpl10-ps3",1
"Rpl11",13
"Rpl12",13
"Rpl13",13
"Rpl13a",17
"Rpl13a-ps1",13
"Rpl13-ps3",13
"Rpl14",7
"Rpl15",6
"Rpl17",17
"Rpl18",17
"Rpl18a",17
"Rpl19",13
"Rpl21",16
"Rpl21-ps4",15
"Rpl21-ps6",13
"Rpl22",17
"Rpl22l1",7
"Rpl23",7
"Rpl23a",6
"Rpl23a-ps1",13
"Rpl23a-ps3",10
"Rpl24",8
"RPL24",3
"Rpl26",7
"Rpl27",11
"Rpl27a",13
"Rpl27-ps3",13
"Rpl28",7
"Rpl28-ps4",1
"Rpl29",7
"Rpl3",13
"Rpl30",17
"Rpl31",13
"Rpl32",17
"Rpl34",13
"Rpl35",17
"Rpl35a",13
"Rpl36",7
"Rpl36a",17
"Rpl36al",13
"Rpl36-ps3",13
"Rpl36-ps4",1
"Rpl37",13
"Rpl37a",13
"Rpl38",17
"Rpl39",17
"Rpl39l",1
"Rpl3l",15
"Rpl4",7
"Rpl41",17
"Rpl5",16
"Rpl6",7
"Rpl7",17
"Rpl7a",6
"Rpl7a-ps10",1
"Rpl7a-ps3",5
"Rpl7a-ps5",1
"Rpl7a-ps8",15
"Rpl7l1",4
"Rpl8",7
"Rpl9",13
"Rpl9-ps1",6
"Rpl9-ps6",13
"Rplp0",17
"Rplp1",17
"Rplp2",17
"Rpn1",4
"Rpn2",4
"Rpp21",13
"Rpp25l",2
"Rpp30",7
"Rpp38",4
"Rpp40",4
"Rpph1",10
"Rprd1a",14
"Rprd1b",8
"Rprd2",8
"Rprm",6
"Rps10",17
"Rps10-ps1",13
"Rps11",7
"Rps12",1
"Rps12-ps3",1
"Rps13",17
"Rps14",7
"Rps15",13
"Rps15a",7
"Rps16",6
"Rps17",17
"Rps18",13
"Rps18-ps3",13
"Rps19",13
"Rps19bp1",7
"Rps2",7
"Rps20",17
"Rps21",16
"Rps23",17
"Rps24",16
"Rps25",17
"Rps26",7
"Rps26-ps1",7
"Rps27",1
"Rps27a",10
"Rps27l",4
"Rps28",13
"Rps29",2
"Rps2-ps10",5
"Rps2-ps6",1
"Rps3",7
"Rps3a1",17
"Rps3a2",11
"Rps3a3",13
"Rps4x",17
"Rps4y2",7
"Rps5",7
"Rps6",10
"Rps6ka1",17
"Rps6ka2",1
"Rps6ka3",17
"Rps6ka4",3
"Rps6ka5",1
"Rps6ka6",3
"Rps6kb1",8
"Rps6kb2",17
"Rps6kc1",2
"Rps6kl1",1
"Rps7",17
"Rps8",13
"Rps9",7
"Rpsa",13
"Rpsa-ps10",13
"Rptor",6
"Rpusd1",7
"Rpusd2",15
"Rpusd3",15
"Rpusd4",2
"Rqcd1",2
"Rrad",1
"Rraga",4
"Rragb",1
"Rragc",6
"Rragd",17
"Rras",6
"Rras2",13
"Rrbp1",8
"Rreb1",8
"Rrm1",5
"Rrm2",5
"Rrm2b",16
"Rrn3",7
"Rrnad1",17
"Rrp1",7
"Rrp12",1
"Rrp15",14
"Rrp1b",9
"Rrp36",11
"Rrp7a",7
"Rrp8",6
"Rrp9",6
"Rrs1",12
"Rsad1",4
"Rsad2",6
"Rsbn1",8
"Rsbn1l",8
"Rsf1",14
"Rsg1",1
"Rsl1",1
"Rsl1d1",12
"Rsl24d1",11
"Rslcan18",1
"Rsph1",1
"Rsph10b",1
"Rsph3a",17
"Rsph3b",10
"Rsph4a",15
"Rsph9",6
"Rspo1",1
"Rspo2",1
"Rspo3",5
"Rspry1",16
"Rsrc1",16
"Rsrc2",17
"Rsu1",11
"Rtca",5
"Rtcb",14
"Rtdr1",15
"Rtel1",2
"Rtf1",6
"Rtfdc1",15
"Rtkn",11
"Rtkn2",8
"Rtl1",7
"Rtn1",5
"Rtn2",1
"Rtn3",16
"Rtn4",6
"Rtn4ip1",3
"Rtn4rl1",10
"Rtp4",10
"Rttn",13
"Rufy1",10
"Rufy2",8
"Rufy3",17
"Rufy4",15
"Rundc1",4
"Rundc3a",1
"Rundc3b",1
"Runx1",6
"Runx1t1",5
"Runx2",1
"Runx3",1
"Rusc1",13
"Rusc2",1
"Ruvbl1",17
"Ruvbl2",13
"Rwdd1",12
"Rwdd2a",1
"Rwdd2b",2
"Rwdd3",8
"Rwdd4a",11
"Rxfp2",1
"Rxra",6
"Rxrb",15
"Rxrg",5
"Rybp",13
"Ryk",6
"Ryr1",1
"Ryr2",6
"Ryr3",13
"S100a1",2
"S100a10",10
"S100a11",11
"S100a13",4
"S100a14",7
"S100a16",11
"S100a3",1
"S100a4",10
"S100a6",13
"S100a8",11
"S100a9",11
"S100b",1
"S100g",13
"S100pbp",14
"S1pr1",1
"S1pr2",8
"S1pr3",5
"S1pr4",1
"S1pr5",15
"Saa3",12
"Saal1",9
"Sac3d1",4
"Sacm1l",11
"Sacs",5
"Sae1",6
"Safb",15
"Safb2",6
"Sag",1
"Sall2",1
"Samd1",10
"Samd10",4
"Samd11",5
"Samd12",5
"Samd13",1
"Samd14",11
"Samd15",15
"Samd3",1
"Samd4",15
"Samd4b",6
"Samd5",1
"Samd8",6
"Samd9l",9
"Samhd1",8
"Samm50",2
"Samsn1",8
"Sap130",14
"Sap18",15
"Sap25",1
"Sap30",7
"Sap30bp",12
"Sap30l",16
"Sapcd1",3
"Sapcd2",5
"Sar1a",11
"Sar1b",7
"Sardh",10
"Sarnp",9
"Sars",16
"Sars2",4
"Sart1",15
"Sart3",8
"Sash1",6
"Sash3",10
"Sass6",11
"Sat1",6
"Sat2",10
"Satb1",17
"Satb2",5
"Sav1",16
"Saysd1",2
"Sbds",5
"Sbf1",16
"Sbf2",16
"Sbk1",15
"Sbno1",8
"Sbno2",1
"Sbsn",4
"Sbspon",1
"Sc4mol",4
"Sc5d",11
"Scaf1",13
"Scaf11",16
"Scaf4",5
"Scaf8",14
"Scai",9
"Scamp1",4
"Scamp2",7
"Scamp3",2
"Scamp5",3
"Scand1",14
"Scap",15
"Scaper",8
"Scara3",13
"Scara5",1
"Scarb1",3
"Scarb2",13
"Scarf1",16
"Scarf2",6
"Scarletltr",1
"Scarna17",15
"Scarna2",1
"Sccpdh",3
"Scd1",4
"Scd2",7
"Scd3",7
"Scd4",15
"Scel",1
"Scfd1",14
"Scfd2",17
"Scg3",1
"Scg5",15
"Scgb1a1",6
"Scgb1c1",6
"Scgb3a1",1
"Scgb3a2",12
"Schip1",15
"Scimp",1
"Scin",1
"Sclt1",8
"Scly",9
"Scmh1",8
"Scml2",15
"Scml4",1
"Scn2a1",1
"Scn2b",1
"Scn3a",1
"Scn3b",13
"Scn4a",1
"Scn5a",1
"Scn7a",6
"Scn8a",5
"Scnm1",17
"Scnn1a",13
"Scnn1b",16
"Scnn1g",5
"Sco1",3
"Sco2",8
"Scoc",8
"Scp2",4
"Scpep1",17
"Scrib",8
"Scrn1",5
"Scrn2",7
"Scrn3",7
"Scube1",1
"Scube2",5
"Scube3",1
"Scx",13
"Scyl1",11
"Scyl2",14
"Scyl3",5
"Sdad1",13
"Sdc1",13
"Sdc2",11
"Sdc3",1
"Sdc4",8
"Sdcbp",7
"Sdcbp2",5
"Sdccag3",17
"Sdccag8",17
"Sde2",2
"Sdf2",7
"Sdf2l1",4
"Sdf4",11
"Sdha",4
"Sdhaf1",17
"Sdhaf2",12
"Sdhb",14
"Sdhc",7
"Sdhd",9
"Sdk1",5
"Sdk2",1
"Sdpr",5
"Sdr39u1",11
"Sdr42e1",6
"Sdsl",3
"Sec1",11
"Sec11a",12
"Sec11c",11
"Sec13",4
"Sec14l1",5
"Sec14l2",4
"Sec14l3",8
"Sec14l4",2
"Sec16a",10
"Sec16b",1
"Sec22a",15
"Sec22b",11
"Sec22c",3
"Sec23a",8
"Sec23b",11
"Sec23ip",10
"Sec24a",16
"Sec24b",10
"Sec24c",6
"Sec24d",10
"Sec31a",10
"Sec31b",1
"Sec61a1",13
"Sec61a2",8
"Sec61b",11
"Sec61g",17
"Sec62",6
"Sec63",6
"Secisbp2",9
"Secisbp2l",12
"Seh1l",6
"Sel1l",8
"Sel1l3",6
"Selenbp1",4
"Selenbp2",7
"Selk",11
"Sell",8
"Selm",14
"Selo",14
"Selplg",1
"Selrc1",7
"Selt",2
"Sema3a",14
"Sema3b",6
"Sema3c",17
"Sema3d",1
"Sema3e",2
"Sema3f",3
"Sema3g",5
"Sema4a",13
"Sema4b",14
"Sema4c",17
"Sema4d",13
"Sema4f",4
"Sema4g",10
"Sema5a",5
"Sema5b",1
"Sema6a",5
"Sema6b",1
"Sema6c",1
"Sema6d",1
"Sema7a",1
"Senp1",8
"Senp2",8
"Senp3",9
"Senp5",16
"Senp6",16
"Senp7",17
"Senp8",12
"Sep15",11
"Sephs1",8
"Sephs2",12
"Sepn1",17
"Sepp1",6
"Sepsecs",8
"Sept1",13
"Sept10",2
"Sept11",10
"Sept2",17
"Sept3",1
"Sept4",1
"Sept5",1
"Sept6",5
"Sept7",16
"Sept8",6
"Sept9",17
"Sepw1",13
"Serac1",1
"Serbp1",14
"Serf1",11
"Serf2",13
"Sergef",11
"Serhl",11
"Serinc1",8
"Serinc2",4
"Serinc3",6
"Serinc4",8
"Serinc5",15
"Serp1",11
"Serp2",15
"Serpina3c",5
"Serpina3f",1
"Serpina3g",10
"Serpina9",15
"Serpinb10",15
"Serpinb1a",1
"Serpinb1b",5
"Serpinb2",1
"Serpinb5",1
"Serpinb6a",6
"Serpinb6b",8
"Serpinb8",14
"Serpinb9",6
"Serpinb9b",1
"Serpinc1",1
"Serpind1",10
"Serpine1",9
"Serpine2",14
"Serpinf1",7
"Serping1",5
"Serpinh1",11
"Serpini1",3
"Sertad1",9
"Sertad2",9
"Sertad3",7
"Sertad4",1
"Sesn1",4
"Sesn2",4
"Sesn3",11
"Sestd1",10
"Set",12
"Setbp1",8
"Setd1a",8
"Setd1b",16
"Setd2",16
"Setd3",8
"Setd4",17
"Setd5",6
"Setd6",11
"Setd7",8
"Setd8",14
"Setdb1",8
"Setdb2",14
"Setmar",1
"Setx",16
"Sez6",13
"Sez6l",1
"Sez6l2",1
"Sf1",6
"Sf3a1",8
"Sf3a2",6
"Sf3a3",14
"Sf3b1",14
"Sf3b2",7
"Sf3b3",14
"Sf3b4",4
"Sf3b5",4
"Sfi1",13
"Sfmbt1",14
"Sfmbt2",5
"Sfn",11
"Sfpq",8
"Sfr1",11
"Sfrp1",15
"Sfrp2",1
"Sfrs18",14
"Sfswap",14
"Sft2d1",13
"Sft2d2",13
"Sft2d3",8
"Sfta2",4
"Sftpa1",6
"Sftpb",6
"Sftpc",6
"Sftpd",6
"Sfxn1",14
"Sfxn2",17
"Sfxn3",17
"Sfxn4",13
"Sfxn5",6
"Sgca",1
"Sgcb",12
"Sgcd",5
"Sgce",4
"Sgcg",1
"Sgip1",15
"Sgk1",13
"Sgk3",8
"Sgms1",3
"Sgms2",1
"Sgol1",8
"Sgol2",5
"Sgpl1",8
"Sgpp1",6
"Sgpp2",6
"Sgsh",8
"Sgsm1",3
"Sgsm2",13
"Sgsm3",9
"Sgta",2
"Sgtb",1
"Sh2b1",3
"Sh2b2",1
"Sh2b3",8
"Sh2d1a",1
"Sh2d1b1",3
"Sh2d2a",13
"Sh2d3c",9
"Sh2d4a",14
"Sh2d4b",1
"Sh2d5",1
"Sh3bgr",5
"Sh3bgrl",6
"Sh3bgrl2",17
"Sh3bgrl3",2
"Sh3bp1",17
"Sh3bp2",13
"Sh3bp4",6
"Sh3bp5",10
"Sh3bp5l",14
"Sh3d19",8
"Sh3d21",14
"Sh3gl1",11
"Sh3gl2",10
"Sh3gl3",1
"Sh3glb1",7
"Sh3glb2",5
"Sh3kbp1",13
"Sh3pxd2a",16
"Sh3pxd2b",15
"Sh3rf1",8
"Sh3rf2",13
"Sh3rf3",8
"Sh3tc1",15
"Sh3tc2",5
"Sh3yl1",2
"Shank2",8
"Shank3",1
"Sharpin",13
"Shb",16
"Shc1",16
"Shc2",1
"Shc4",3
"Shcbp1",5
"Shd",1
"She",1
"Shf",15
"Shfm1",4
"Shh",17
"Shisa2",1
"Shisa3",5
"Shisa4",6
"Shisa5",10
"Shisa6",13
"Shisa7",1
"Shisa9",1
"Shkbp1",3
"Shmt1",7
"Shmt2",2
"Shoc2",14
"Shpk",11
"Shprh",8
"Shq1",2
"Shroom1",5
"Shroom2",9
"Shroom3",6
"Shroom4",9
"Siae",14
"Siah1a",6
"Siah1b",7
"Siah2",6
"Sidt1",1
"Sidt2",8
"Sigirr",6
"Siglec1",1
"Siglec5",1
"Siglece",5
"Siglecg",15
"Sigmar1",17
"Sik1",9
"Sik2",14
"Sik3",6
"Sike1",11
"Sil1",4
"Simc1",10
"Sin3a",14
"Sin3b",7
"Sipa1",13
"Sipa1l1",5
"Sipa1l2",10
"Sipa1l3",6
"Sirpa",3
"Sirpb1b",1
"Sirpb1c",1
"Sirt1",4
"Sirt2",7
"Sirt3",4
"Sirt4",4
"Sirt5",13
"Sirt6",12
"Sirt7",6
"Siva1",14
"Six4",3
"Six5",17
"Ska1",5
"Ska2",5
"Ska3",5
"Skap1",1
"Skap2",16
"Ski",6
"Skida1",1
"Skil",10
"Skint3",1
"Skiv2l",11
"Skiv2l2",8
"Skp1a",11
"Skp2",11
"Sla",1
"Sla2",1
"Slain1",6
"Slain2",10
"Slamf1",1
"Slamf6",5
"Slamf7",1
"Slamf9",1
"Slbp",8
"Slc10a3",7
"Slc10a6",13
"Slc10a7",15
"Slc11a1",15
"Slc11a2",8
"Slc12a2",6
"Slc12a4",6
"Slc12a5",3
"Slc12a6",16
"Slc12a7",6
"Slc12a8",1
"Slc12a9",16
"Slc13a3",13
"Slc13a4",1
"Slc15a1",11
"Slc15a2",13
"Slc15a3",5
"Slc15a4",9
"Slc16a1",16
"Slc16a10",15
"Slc16a11",13
"Slc16a12",17
"Slc16a13",9
"Slc16a2",16
"Slc16a3",1
"Slc16a4",5
"Slc16a6",3
"Slc16a7",6
"Slc16a9",1
"Slc17a2",1
"Slc17a5",11
"Slc17a8",1
"Slc17a9",1
"Slc18a1",14
"Slc18a2",9
"Slc18b1",17
"Slc19a1",10
"Slc19a2",6
"Slc19a3",6
"Slc1a1",16
"Slc1a2",1
"Slc1a3",6
"Slc1a4",5
"Slc1a5",15
"Slc20a1",6
"Slc20a2",5
"Slc22a1",1
"Slc22a15",14
"Slc22a17",9
"Slc22a18",4
"Slc22a19",17
"Slc22a21",1
"Slc22a23",6
"Slc22a3",1
"Slc22a4",1
"Slc22a5",5
"Slc23a1",6
"Slc23a2",6
"Slc23a3",1
"Slc24a1",1
"Slc24a3",3
"Slc24a4",14
"Slc24a5",8
"Slc25a1",7
"Slc25a10",6
"Slc25a11",9
"Slc25a12",11
"Slc25a13",14
"Slc25a14",10
"Slc25a15",13
"Slc25a16",6
"Slc25a17",7
"Slc25a19",5
"Slc25a20",8
"Slc25a22",12
"Slc25a23",16
"Slc25a24",12
"Slc25a25",10
"Slc25a26",4
"Slc25a27",13
"Slc25a28",6
"Slc25a29",3
"Slc25a3",2
"Slc25a30",1
"Slc25a32",17
"Slc25a33",13
"Slc25a34",1
"Slc25a35",13
"Slc25a36",10
"Slc25a37",11
"Slc25a38",10
"Slc25a39",7
"Slc25a4",7
"Slc25a40",10
"Slc25a42",13
"Slc25a43",3
"Slc25a44",6
"Slc25a45",16
"Slc25a46",2
"Slc25a47",15
"Slc25a5",4
"Slc25a51",6
"Slc25a53",3
"Slc26a11",11
"Slc26a2",6
"Slc26a6",7
"Slc26a8",1
"Slc26a9",6
"Slc27a1",14
"Slc27a2",1
"Slc27a3",7
"Slc27a4",6
"Slc27a6",1
"Slc28a2",1
"Slc28a3",1
"Slc29a1",5
"Slc29a2",15
"Slc29a3",3
"Slc29a4",1
"Slc2a1",2
"Slc2a10",1
"Slc2a12",15
"Slc2a13",1
"Slc2a3",15
"Slc2a4",1
"Slc2a8",7
"Slc2a9",15
"Slc30a1",8
"Slc30a2",16
"Slc30a4",16
"Slc30a5",14
"Slc30a6",4
"Slc30a7",16
"Slc30a9",10
"Slc31a1",7
"Slc31a2",16
"Slc33a1",8
"Slc34a2",6
"Slc35a1",2
"Slc35a2",16
"Slc35a3",6
"Slc35a4",17
"Slc35a5",6
"Slc35b1",7
"Slc35b2",4
"Slc35b3",9
"Slc35b4",5
"Slc35c1",4
"Slc35c2",9
"Slc35d1",6
"Slc35d2",1
"Slc35e1",8
"Slc35e2",16
"Slc35e3",3
"Slc35e4",10
"Slc35f1",1
"Slc35f2",1
"Slc35f5",3
"Slc35f6",12
"Slc35g1",16
"Slc35g2",4
"Slc36a1",12
"Slc36a2",5
"Slc36a4",14
"Slc37a1",6
"Slc37a2",1
"Slc37a3",17
"Slc37a4",7
"Slc38a1",7
"Slc38a10",12
"Slc38a2",16
"Slc38a4",13
"Slc38a5",1
"Slc38a6",6
"Slc38a7",3
"Slc38a9",17
"Slc39a1",2
"Slc39a10",9
"Slc39a11",11
"Slc39a13",6
"Slc39a14",10
"Slc39a2",5
"Slc39a3",9
"Slc39a4",4
"Slc39a6",4
"Slc39a7",1
"Slc39a8",9
"Slc39a9",6
"Slc3a2",16
"Slc40a1",1
"Slc41a1",16
"Slc41a2",3
"Slc41a3",1
"Slc43a1",1
"Slc43a2",6
"Slc43a3",14
"Slc44a1",1
"Slc44a2",6
"Slc44a3",3
"Slc44a4",11
"Slc45a3",3
"Slc45a4",6
"Slc46a1",3
"Slc46a3",5
"Slc47a1",1
"Slc48a1",4
"Slc4a1",1
"Slc4a11",1
"Slc4a1ap",14
"Slc4a2",2
"Slc4a3",12
"Slc4a4",8
"Slc4a5",6
"Slc4a7",14
"Slc4a8",3
"Slc50a1",8
"Slc52a2",4
"Slc52a3",2
"Slc5a1",8
"Slc5a12",13
"Slc5a3",1
"Slc5a6",4
"Slc6a13",1
"Slc6a14",6
"Slc6a15",1
"Slc6a2",1
"Slc6a4",1
"Slc6a6",8
"Slc6a8",6
"Slc6a9",1
"Slc7a1",5
"Slc7a10",3
"Slc7a11",1
"Slc7a2",6
"Slc7a3",1
"Slc7a4",6
"Slc7a5",17
"Slc7a6",12
"Slc7a6os",6
"Slc7a7",3
"Slc7a8",1
"Slc8a1",1
"Slc8b1",12
"Slc9a1",7
"Slc9a3r1",4
"Slc9a3r2",11
"Slc9a5",13
"Slc9a6",16
"Slc9a7",1
"Slc9a8",15
"Slc9a9",1
"Slc9b1",1
"Slco1c1",1
"Slco2a1",4
"Slco2b1",1
"Slco3a1",8
"Slco4a1",1
"Slco4c1",12
"Slco5a1",1
"Slfn1",5
"Slfn14",13
"Slfn2",11
"Slfn3",1
"Slfn4",1
"Slfn5",5
"Slfn8",1
"Slfn9",5
"Slirp",11
"Slit2",8
"Slit3",5
"Slitrk4",1
"Slitrk6",5
"Slk",16
"Slmap",6
"Slmo1",1
"Slmo2",3
"Sln",1
"Slpi",6
"Sltm",14
"Slu7",14
"Slurp1",1
"Slx1b",6
"Slx4",6
"Slx4ip",12
"Smad1",6
"Smad2",8
"Smad3",4
"Smad4",16
"Smad5",1
"Smad6",4
"Smad7",5
"Smad9",8
"Smagp",7
"Smap1",13
"Smap2",16
"Smarca1",14
"Smarca2",16
"Smarca4",8
"Smarca5",10
"Smarcad1",8
"Smarcal1",13
"Smarcb1",11
"Smarcc1",16
"Smarcc2",14
"Smarcd1",15
"Smarcd2",8
"Smarcd3",7
"Smarce1",16
"Smc1a",8
"Smc1b",5
"Smc2",5
"Smc3",16
"Smc4",5
"Smc5",14
"Smc6",8
"Smchd1",8
"Smco3",1
"Smco4",6
"Smcr8",15
"Smdt1",11
"Smek1",6
"Smek2",11
"Smg1",16
"Smg5",9
"Smg6",8
"Smg7",15
"Smg8",4
"Smg9",4
"Smim1",4
"Smim11",4
"Smim12",4
"Smim13",3
"Smim14",4
"Smim15",8
"Smim19",6
"Smim20",17
"Smim22",4
"Smim3",17
"Smim4",13
"Smim5",13
"Smim6",2
"Smim7",11
"Smim8",11
"Smn1",17
"Smndc1",7
"Smo",9
"Smoc1",1
"Smoc2",1
"Smox",7
"Smpd1",13
"Smpd2",11
"Smpd3",15
"Smpd4",14
"Smpd5",10
"Smpdl3a",11
"Smpdl3b",7
"Smpx",5
"Sms",6
"Smtn",10
"Smtnl2",7
"Smu1",7
"Smug1",8
"Smurf1",6
"Smurf2",16
"Smyd1",5
"Smyd2",2
"Smyd3",9
"Smyd4",16
"Smyd5",12
"Snai1",5
"Snai2",5
"Snai3",1
"Snap23",14
"Snap29",3
"Snap47",17
"Snapc1",14
"Snapc2",12
"Snapc3",8
"Snapc4",3
"Snapc5",8
"Snapin",17
"Snca",9
"Sncaip",1
"Sncg",1
"Snd1",6
"Sned1",5
"Snf8",1
"Snhg1",7
"Snhg11",6
"Snhg12",8
"Snhg3",7
"Snhg4",4
"Snhg5",16
"Snhg6",7
"Snhg7",8
"Snhg9",13
"Snip1",2
"Snn",8
"Snora24",5
"Snora31",5
"Snora33",3
"Snora41",1
"Snora68",1
"Snora73b",1
"Snora78",1
"Snord100",1
"Snord104",11
"Snord118",5
"Snord13",5
"Snord14a",1
"Snord35a",5
"Snord42a",1
"Snord42b",1
"Snord49b",1
"Snord55",1
"Snord65",1
"Snord72",1
"Snord8",1
"Snord82",1
"Snrk",8
"Snrnp200",6
"Snrnp25",17
"Snrnp27",14
"Snrnp35",16
"Snrnp40",2
"Snrnp48",5
"Snrnp70",8
"Snrpa",5
"Snrpa1",7
"Snrpb",7
"Snrpb2",7
"Snrpc",13
"Snrpd1",5
"Snrpd2",2
"Snrpd3",17
"Snrpe",7
"Snrpf",13
"Snrpg",13
"Snrpn",13
"Snta1",15
"Sntb1",14
"Sntb2",9
"Sntg2",5
"Sntn",1
"Snupn",16
"Snw1",17
"Snx1",11
"Snx10",11
"Snx11",11
"Snx12",5
"Snx13",6
"Snx14",3
"Snx15",9
"Snx16",17
"Snx17",2
"Snx18",13
"Snx19",17
"Snx2",17
"Snx20",1
"Snx21",16
"Snx22",6
"Snx24",8
"Snx25",8
"Snx27",16
"Snx29",3
"Snx3",2
"Snx30",16
"Snx32",13
"Snx33",17
"Snx4",14
"Snx5",2
"Snx6",14
"Snx7",7
"Snx8",6
"Snx9",8
"Soat1",8
"Soat2",1
"Sobp",15
"Socs1",1
"Socs2",4
"Socs3",16
"Socs4",15
"Socs5",7
"Socs6",16
"Socs7",14
"Sod1",13
"Sod2",4
"Sod3",7
"Soga1",15
"Soga2",6
"Son",8
"Sorbs1",11
"Sorbs2",6
"Sorbs3",9
"Sorcs1",1
"Sorcs2",4
"Sord",8
"Sorl1",6
"Sort1",8
"Sos1",15
"Sos2",8
"Sost",1
"Sowaha",3
"Sowahb",10
"Sowahc",6
"Sox11",1
"Sox12",14
"Sox13",7
"Sox17",5
"Sox18",1
"Sox2",1
"Sox2ot",1
"Sox4",8
"Sox5",3
"Sox6",11
"Sox7",10
"Sox9",17
"Sp1",15
"Sp100",15
"Sp110",3
"Sp140",8
"Sp2",8
"Sp3",16
"Sp4",16
"Sp5",14
"Sp6",1
"Spa17",2
"Spaca1",15
"Spag1",4
"Spag16",1
"Spag17",1
"Spag5",5
"Spag6",1
"Spag7",13
"Spag8",1
"Spag9",8
"Sparc",8
"Sparcl1",6
"Spast",16
"Spata1",8
"Spata13",6
"Spata17",1
"Spata18",1
"Spata2",13
"Spata24",2
"Spata2l",15
"Spata33",13
"Spata5",17
"Spata5l1",1
"Spata6",2
"Spata7",8
"Spata9",1
"Spats1",1
"Spats2",8
"Spats2l",17
"Spc24",14
"Spc25",8
"Spcs1",7
"Spcs2",9
"Spcs3",11
"Spdef",3
"Spdl1",5
"Spdya",5
"Specc1",6
"Specc1l",8
"Spef1",7
"Spef2",1
"Speg",2
"Spen",8
"Spg11",3
"Spg20",12
"Spg21",13
"Spg7",16
"Sphk1",4
"Sphk2",15
"Spi1",1
"Spib",15
"Spic",1
"Spice1",15
"Spidr",6
"Spin1",16
"Spin2c",11
"Spin4",3
"Spink10",4
"Spink2",1
"Spink4",1
"Spink5",16
"Spint1",2
"Spint2",13
"Spire1",5
"Spire2",1
"Spn",15
"Spns1",4
"Spns2",13
"Spo11",1
"Spock2",13
"Spon1",15
"Spon2",15
"Spop",6
"Spopl",8
"Spp1",1
"Sppl2a",14
"Sppl2b",2
"Sppl3",16
"Spr",6
"Spred1",16
"Spred2",10
"Spred3",1
"Sprr1a",1
"Sprtn",5
"Spry1",6
"Spry2",6
"Spry4",10
"Spryd3",6
"Spryd4",4
"Spryd7",7
"Spsb1",4
"Spsb2",7
"Spsb3",14
"Spsb4",1
"Spta1",1
"Sptan1",5
"Sptb",1
"Sptbn1",8
"Sptbn2",15
"Sptbn4",1
"Sptlc1",7
"Sptlc2",16
"Sptlc3",1
"Sptssa",10
"Sptssb",1
"Spty2d1",16
"Sqle",6
"Sqrdl",6
"Sqstm1",4
"Sra1",2
"Srbd1",16
"Src",10
"Srcap",8
"Srcin1",6
"Srcrb4d",1
"Srd5a1",12
"Srd5a3",9
"Srebf1",4
"Srebf2",16
"Srek1",14
"Srek1ip1",2
"Srf",6
"Srfbp1",8
"Srgap1",5
"Srgap2",14
"Srgap3",15
"Srgn",5
"Sri",4
"Srl",5
"Srm",9
"Srms",3
"Srp14",4
"Srp19",3
"Srp54b",4
"Srp54c",17
"Srp68",14
"Srp72",14
"Srp9",13
"Srpk1",14
"Srpk2",6
"Srpk3",1
"Srpr",12
"Srprb",11
"Srpx",1
"Srpx2",1
"Srr",17
"Srrd",5
"Srrm1",16
"Srrm2",8
"Srrm4",1
"Srrt",8
"Srsf1",8
"Srsf10",17
"Srsf11",16
"Srsf12",1
"Srsf2",6
"Srsf3",14
"Srsf4",3
"Srsf5",6
"Srsf6",11
"Srsf7",4
"Srsf9",13
"Srxn1",5
"Ss18",10
"Ss18l1",6
"Ssb",14
"Ssbp1",14
"Ssbp2",12
"Ssbp3",8
"Ssbp4",11
"Ssc5d",1
"Ssfa2",6
"Ssh1",14
"Ssh2",8
"Ssh3",2
"Ssna1",4
"Sspn",12
"Sspo",1
"Ssr1",8
"Ssr2",2
"Ssr3",2
"Ssr4",17
"Ssrp1",5
"Sssca1",9
"Sstr2",1
"Ssu2",1
"Ssu72",4
"Ssx2ip",8
"St13",14
"St14",11
"St3gal1",6
"St3gal2",15
"St3gal3",16
"St3gal4",6
"St3gal5",7
"St3gal6",7
"St5",16
"St6gal1",16
"St6galnac2",8
"St6galnac3",1
"St6galnac4",13
"St6galnac5",1
"St6galnac6",13
"St7",9
"St7l",3
"St8sia2",5
"St8sia4",10
"St8sia6",6
"Stab1",1
"Stab2",1
"Stac",1
"Stac3",5
"Stag1",14
"Stag2",8
"Stag3",1
"Stam",4
"Stam2",2
"Stambp",3
"Stambpl1",4
"Stap1",13
"Stap2",14
"Star",5
"Stard10",13
"Stard13",6
"Stard3",7
"Stard3nl",7
"Stard4",4
"Stard5",17
"Stard6",1
"Stard7",15
"Stard8",16
"Stard9",5
"Stat1",10
"Stat2",14
"Stat3",16
"Stat4",13
"Stat5a",16
