"gene","cluster"
"Isoc2b",12
"Ispd",9
"Ist1",16
"Isy1",10
"Isyna1",7
"Itch",15
"Itfg1",7
"Itfg2",6
"Itfg3",17
"Itga1",5
"Itga10",1
"Itga11",1
"Itga2",5
"Itga2b",13
"Itga3",16
"Itga4",10
"Itga5",10
"Itga6",19
"Itga7",4
"Itga8",16
"Itga9",18
"Itgae",1
"Itgal",1
"Itgam",20
"Itgav",14
"Itgax",1
"Itgb1",18
"Itgb1bp1",12
"Itgb1bp2",16
"Itgb2",14
"Itgb2l",1
"Itgb3",16
"Itgb3bp",9
"Itgb4",1
"Itgb5",14
"Itgb6",2
"Itgb7",1
"Itgb8",1
"Itgbl1",16
"Itih2",1
"Itih3",1
"Itih4",6
"Itih5",5
"Itk",5
"Itm2a",6
"Itm2b",20
"Itm2c",12
"Itpa",2
"Itpk1",10
"Itpka",1
"Itpkb",17
"Itpkc",17
"Itpr1",6
"Itpr2",6
"Itpr3",1
"Itprip",1
"Itpripl1",5
"Itpripl2",8
"Itsn1",17
"Itsn2",2
"Ivd",11
"Ivns1abp",17
"Iws1",18
"Iyd",14
"Izumo1",1
"Izumo4",4
"Jag1",14
"Jag2",1
"Jagn1",19
"Jak1",15
"Jak2",16
"Jak3",14
"Jakmip1",9
"Jam2",16
"Jam3",3
"Jarid2",6
"Jazf1",7
"Jdp2",15
"Jhdm1d",6
"Jkamp",11
"Jmjd1c",18
"Jmjd4",9
"Jmjd6",12
"Jmjd7",19
"Jmjd8",19
"Jmy",3
"Josd1",20
"Josd2",4
"Jph1",18
"Jph2",1
"Jph4",1
"Jpx",20
"Jrk",16
"Jrkl",9
"Jsrp1",1
"Jtb",12
"Jun",17
"Junb",17
"Jund",6
"Jup",17
"Kalrn",6
"Kank1",17
"Kank2",6
"Kank3",15
"Kank4",1
"Kansl1",6
"Kansl1l",17
"Kansl2",10
"Kansl3",14
"Kars",7
"Kat2a",12
"Kat2b",8
"Kat5",15
"Kat6a",17
"Kat6b",17
"Kat7",11
"Kat8",13
"Katna1",2
"Katnal1",8
"Katnal2",5
"Katnb1",20
"Katnbl1",5
"Kazald1",14
"Kazn",1
"Kbtbd11",6
"Kbtbd2",7
"Kbtbd3",5
"Kbtbd4",4
"Kbtbd7",10
"Kbtbd8",1
"Kcmf1",14
"Kcnab1",1
"Kcnab2",1
"Kcnab3",16
"Kcnb1",1
"Kcnb2",5
"Kcnc2",1
"Kcnc3",20
"Kcnd1",5
"Kcnd3",1
"Kcne1l",1
"Kcne2",18
"Kcne3",1
"Kcne4",1
"Kcnh1",1
"Kcnh2",3
"Kcnh3",1
"Kcnh7",1
"Kcnip1",1
"Kcnip2",7
"Kcnip3",7
"Kcnip4",5
"Kcnj10",1
"Kcnj13",19
"Kcnj15",6
"Kcnj2",14
"Kcnj8",1
"Kcnk1",7
"Kcnk10",1
"Kcnk2",14
"Kcnk3",5
"Kcnk5",1
"Kcnk6",6
"Kcnk7",5
"Kcnma1",16
"Kcnmb1",16
"Kcnmb2",1
"Kcnn1",16
"Kcnn2",1
"Kcnn4",1
"Kcnq1",2
"KCNQ1OT1-3",1
"Kcnq4",1
"Kcnq5",1
"Kcnrg",1
"Kcns3",5
"Kcp",1
"Kctd1",2
"Kctd10",7
"Kctd11",12
"KCTD12",5
"Kctd12b",10
"Kctd13",5
"Kctd14",12
"Kctd15",16
"Kctd18",3
"Kctd2",6
"Kctd20",19
"Kctd21",3
"Kctd3",18
"Kctd4",1
"Kctd5",7
"Kctd6",18
"Kctd7",10
"Kctd8",10
"Kctd9",6
"Kdelc1",9
"Kdelc2",15
"Kdelr1",4
"Kdelr2",12
"Kdelr3",7
"Kdm1a",19
"Kdm1b",13
"Kdm2a",18
"Kdm2b",17
"Kdm3a",19
"Kdm3b",8
"Kdm4a",12
"Kdm4b",7
"Kdm4c",19
"Kdm5a",6
"Kdm5b",15
"Kdm5c",15
"Kdm5d",1
"Kdm6a",12
"Kdm6b",14
"Kdm8",10
"Kdr",5
"Kdsr",20
"Keap1",15
"Khdc3",1
"Khdrbs1",18
"Khdrbs3",5
"Khk",14
"Khnyn",3
"Khsrp",20
"Kidins220",18
"Kif11",18
"Kif13a",6
"Kif13b",6
"Kif14",9
"Kif15",13
"Kif16b",8
"Kif17",5
"Kif18a",10
"Kif18b",5
"Kif1b",18
"Kif1c",1
"Kif20a",5
"Kif20b",5
"Kif21a",15
"Kif21b",6
"Kif22",5
"Kif23",10
"Kif24",1
"Kif26a",1
"Kif26b",1
"Kif27",1
"Kif2a",18
"Kif2c",5
"Kif3a",19
"Kif3b",13
"Kif3c",14
"Kif4",5
"Kif5a",1
"Kif5b",17
"Kif6",1
"Kif7",1
"Kif9",1
"Kifap3",15
"Kifc1",5
"Kifc2",9
"Kifc3",17
"Kifc5b",5
"Kin",3
"Kirrel",5
"Kirrel3",1
"Kiss1r",10
"Kit",5
"Kitl",17
"Klc1",4
"Klc2",11
"Klc3",7
"Klc4",7
"Klf1",1
"Klf10",15
"Klf11",6
"Klf12",1
"Klf13",18
"Klf15",4
"Klf16",10
"Klf2",5
"Klf3",3
"Klf4",5
"Klf5",7
"Klf6",17
"Klf7",6
"Klf8",14
"Klf9",18
"Klhdc1",17
"Klhdc10",18
"Klhdc2",2
"Klhdc3",8
"Klhdc4",6
"Klhdc7a",18
"Klhdc8a",16
"Klhdc8b",17
"Klhdc9",7
"Klhl10",5
"Klhl11",16
"Klhl12",16
"Klhl13",10
"Klhl15",10
"Klhl17",6
"Klhl18",8
"Klhl2",13
"Klhl20",8
"Klhl21",2
"Klhl22",5
"Klhl23",9
"Klhl24",17
"Klhl25",11
"Klhl26",11
"Klhl28",16
"Klhl29",12
"Klhl3",7
"Klhl32",1
"Klhl36",10
"Klhl38",7
"Klhl4",1
"Klhl41",1
"Klhl42",6
"Klhl5",17
"Klhl6",10
"Klhl7",15
"Klhl8",14
"Klhl9",20
"Klk10",7
"Klk13",7
"Klk14",7
"Klk8",7
"Klra17",1
"Klra2",16
"Klra5",1
"Klrb1b",1
"Klrb1c",1
"Klrb1f",1
"Klrd1",1
"Klre1",1
"Klrg2",16
"Klrk1",1
"Kmo",14
"Kmt2a",17
"Kmt2b",4
"Kmt2c",18
"Kmt2d",5
"Kmt2e",15
"Kndc1",1
"Knop1",2
"Knstrn",5
"Kntc1",5
"Kpna1",10
"Kpna2",16
"Kpna3",17
"Kpna4",15
"Kpna6",8
"Kpnb1",15
"Kptn",13
"Kras",19
"Krba1",13
"Krcc1",15
"Kremen1",6
"Kremen2",1
"Kri1",11
"Krit1",17
"Krr1",2
"Krt10",15
"Krt13",1
"Krt15",3
"Krt17",1
"Krt18",10
"Krt19",4
"Krt222",16
"Krt23",6
"Krt4",1
"Krt5",1
"Krt7",14
"Krt79",1
"Krt8",6
"Krt80",1
"Krtap17-1",1
"Krtcap2",2
"Krtcap3",6
"Krtdap",1
"Ksr1",1
"Ksr2",1
"Kti12",7
"Ktn1",15
"Kxd1",7
"Kynu",10
"L1cam",10
"L1td1",16
"L2hgdh",19
"L3hypdh",6
"L3mbtl2",10
"L3mbtl3",19
"l7Rn6",2
"Lacc1",3
"Lace1",16
"Lactb",19
"Lactb2",8
"Lad1",6
"Lag3",1
"Lage3",14
"Lair1",16
"Lalba",1
"Lama1",1
"Lama2",5
"Lama3",19
"Lama4",5
"Lama5",7
"Lamb1",15
"Lamb2",14
"Lamb3",9
"Lamc1",17
"Lamc2",1
"Lamc3",1
"Lamp1",4
"Lamp2",7
"Lamp3",6
"Lamtor1",11
"Lamtor2",11
"Lamtor3",3
"Lamtor4",4
"Lamtor5",19
"Lancl1",7
"Lancl2",15
"Lancl3",1
"Lap3",13
"Laptm4a",11
"Laptm4b",14
"Laptm5",14
"Large",3
"Larp1",8
"Larp1b",17
"Larp4",19
"Larp4b",6
"Larp6",1
"Larp7",5
"Lars",18
"Lars2",18
"Las1l",18
"Lasp1",2
"Lat",14
"Lat2",19
"Lats1",17
"Lats2",8
"Lax1",1
"Layn",5
"Lbh",5
"Lbp",4
"Lbr",6
"Lbx2",1
"Lca5",15
"Lca5l",19
"Lcat",5
"Lck",14
"Lclat1",10
"Lcmt1",17
"Lcmt2",2
"Lcn2",9
"Lcor",9
"Lcorl",6
"Lcp1",6
"Lcp2",7
"Ldb1",17
"Ldb2",16
"Ldb3",5
"Ldha",2
"Ldhb",14
"Ldhd",4
"Ldlr",4
"Ldlrad1",3
"Ldlrad3",2
"Ldlrad4",14
"Ldlrap1",17
"Ldoc1l",14
"Lect1",1
"Lef1",1
"Lefty1",1
"Lekr1",2
"Lemd1",7
"Lemd2",7
"Lemd3",17
"Leng1",14
"Leng8",6
"Leng9",1
"Leo1",15
"Lepr",1
"Lepre1",15
"Leprel1",15
"Leprel2",5
"Leprel4",11
"Leprot",19
"Leprotl1",11
"Letm1",19
"Letm2",9
"Letmd1",2
"Lfng",1
"Lgals1",5
"Lgals12",1
"Lgals2",1
"Lgals3",10
"Lgals3bp",14
"Lgals4",20
"Lgals8",18
"Lgals9",6
"Lgalsl",1
"Lgi2",1
"Lgi3",14
"Lgi4",5
"Lgmn",17
"Lgr4",1
"Lgr5",5
"Lgr6",1
"Lhb",1
"Lhfp",6
"Lhfpl2",13
"Lhpp",14
"Lhx6",1
"Lias",13
"Lif",1
"Lifr",14
"Lig1",5
"Lig3",2
"Lig4",18
"Lilra5",16
"Lilra6",1
"Lilrb4",1
"Lima1",18
"Limch1",17
"Limd1",18
"Limd2",4
"Limk1",10
"Limk2",19
"Lims1",19
"Lims2",1
"Lin37",20
"Lin52",20
"Lin54",15
"Lin7a",1
"Lin7b",1
"Lin7c",18
"Lin9",7
"Lingo1",1
"Lingo4",5
"Lins",13
"Lipa",7
"Lipc",1
"Lipe",4
"Lipg",13
"Liph",17
"Lipo1",6
"Lipt1",14
"Lipt2",9
"Litaf",17
"Lix1",1
"Lix1l",16
"Llgl1",8
"Llgl2",9
"Llph",20
"Lman1",9
"Lman2",3
"Lman2l",9
"Lmbr1",19
"Lmbr1l",20
"Lmbrd1",6
"Lmbrd2",11
"Lmcd1",3
"Lmf1",9
"Lmf2",6
"Lmln",10
"Lmna",17
"Lmnb1",5
"Lmnb2",11
"Lmo1",3
"Lmo2",5
"Lmo4",8
"Lmo7",18
"Lmod1",10
"Lmod2",5
"Lmod3",16
"Lmtk2",6
"Lmtk3",1
"Lnp",15
"Lnpep",18
"Lnx1",5
"Lnx2",20
"Loh12cr1",7
"Lonp1",12
"Lonp2",11
"Lonrf1",15
"Lonrf2",1
"Lonrf3",1
"Lor",16
"Lox",17
"Loxl1",5
"Loxl2",5
"Loxl3",1
"Lpar1",5
"Lpar2",16
"Lpar3",17
"Lpar4",12
"Lpar6",16
"Lpcat1",7
"Lpcat2",15
"Lpcat3",11
"Lpcat4",16
"Lpgat1",5
"Lphn1",16
"Lphn2",1
"Lphn3",16
"Lpin1",7
"Lpin2",17
"Lpin3",3
"Lpl",4
"Lpp",15
"Lpxn",1
"Lrat",16
"Lrba",12
"Lrch1",14
"Lrch2",5
"Lrch3",6
"Lrcol1",7
"Lrdd",1
"Lrfn3",16
"Lrfn4",18
"Lrg1",6
"Lrguk",16
"Lrif1",15
"Lrig1",8
"Lrig2",6
"Lrig3",5
"Lrmp",1
"Lrp1",5
"Lrp10",7
"Lrp11",1
"Lrp12",2
"Lrp2",6
"Lrp2bp",3
"Lrp3",10
"Lrp4",9
"Lrp5",6
"Lrp6",18
"Lrp8",1
"Lrpap1",16
"Lrpprc",6
"Lrr1",5
"Lrrc1",17
"Lrrc10b",14
"Lrrc14",11
"Lrrc14b",1
"Lrrc15",1
"Lrrc16a",17
"Lrrc16b",1
"Lrrc17",1
"Lrrc18",1
"Lrrc2",17
"Lrrc20",5
"Lrrc23",1
"Lrrc25",1
"Lrrc26",1
"Lrrc27",5
"Lrrc28",19
"Lrrc29",16
"Lrrc3",1
"Lrrc32",1
"Lrrc34",1
"Lrrc36",1
"Lrrc39",16
"Lrrc3b",1
"Lrrc40",11
"Lrrc41",5
"Lrrc42",2
"Lrrc43",1
"Lrrc45",2
"Lrrc46",1
"Lrrc47",16
"Lrrc48",3
"Lrrc49",5
"Lrrc4b",1
"Lrrc4c",1
"Lrrc51",4
"Lrrc56",5
"Lrrc57",11
"Lrrc58",20
"Lrrc59",6
"Lrrc6",1
"Lrrc61",7
"Lrrc63",1
"Lrrc70",5
"Lrrc71",1
"Lrrc73",7
"Lrrc8a",13
"Lrrc8b",1
"Lrrc8c",14
"Lrrc8d",14
"Lrrc8e",6
"Lrrc9",1
"Lrrcc1",18
"Lrrd1",16
"Lrrfip1",3
"Lrrfip2",12
"Lrriq1",1
"Lrriq3",1
"Lrrk1",6
"Lrrk2",17
"Lrrn1",3
"Lrrn3",5
"Lrrn4",1
"Lrrn4cl",1
"Lrrtm2",3
"Lrrtm3",1
"Lrrtm4",1
"Lrsam1",1
"Lrtm1",1
"Lrtm2",1
"Lrwd1",13
"Lsg1",13
"Lsm1",9
"Lsm10",19
"Lsm11",13
"Lsm12",19
"Lsm14a",6
"Lsm14b",7
"Lsm2",12
"Lsm3",15
"Lsm4",2
"Lsm5",16
"Lsm6",11
"Lsm7",20
"Lsmd1",12
"Lsp1",5
"Lsr",11
"Lss",17
"Lst1",6
"Lta",1
"Lta4h",13
"Ltb",5
"Ltb4r1",1
"Ltbp1",9
"Ltbp2",5
"Ltbp3",8
"Ltbp4",5
"Ltbr",8
"Ltc4s",1
"Ltf",1
"Ltk",10
"Ltn1",13
"Ltv1",19
"Luc7l",18
"Luc7l2",18
"Luc7l3",18
"Lum",1
"Lurap1",6
"Lurap1l",6
"Luzp1",15
"Lxn",3
"Ly6a",6
"Ly6c1",14
"Ly6c2",5
"Ly6d",10
"Ly6e",6
"Ly6g5b",1
"Ly6g6c",5
"Ly6g6d",9
"Ly6g6e",7
"Ly6g6f",1
"Ly6i",9
"Ly6k",5
"Ly75",4
"Ly86",14
"Ly9",1
"Ly96",4
"Lyar",11
"Lyl1",5
"Lyn",8
"Lynx1",14
"Lypd1",5
"Lypd2",9
"Lypd6",1
"Lypd6b",4
"Lypla1",12
"Lypla2",4
"Lyplal1",15
"Lyrm1",6
"Lyrm2",10
"Lyrm4",19
"Lyrm5",6
"Lyrm7",12
"Lyrm9",1
"Lysmd1",20
"Lysmd2",16
"Lysmd3",3
"Lysmd4",11
"Lyst",17
"Lyve1",1
"Lyz1",11
"Lyz2",6
"Lzic",5
"Lztfl1",19
"Lztr1",4
"Lzts1",6
"Lzts2",19
"Lzts3",1
"M1ap",20
"M6pr",2
"Maats1",1
"Mab21l3",16
"Macc1",6
"Macf1",17
"Macrod1",14
"Macrod2",15
"Mad1l1",8
"Mad2l1",9
"Mad2l1bp",2
"Mad2l2",20
"Madd",6
"Maea",2
"Maf",9
"Maf1",19
"Mafb",5
"Maff",10
"Mafg",17
"Mafk",17
"Mag",10
"Maged1",11
"Maged2",11
"Magee1",14
"Magee2",1
"Mageh1",13
"Magi1",18
"Magi2",6
"Magi3",17
"Magix",14
"Magoh",15
"Magohb",12
"Magt1",11
"Mak",1
"Mak16",16
"Mal",6
"Mal2",6
"Malat1",6
"Mall",6
"Malsu1",7
"Malt1",18
"Mamdc2",16
"Mamdc4",10
"Maml1",10
"Maml2",5
"Maml3",18
"Mamld1",16
"Mamstr",3
"Man1a",2
"Man1a2",17
"Man1b1",14
"Man1c1",16
"Man2a1",17
"Man2a2",2
"Man2b1",19
"Man2b2",6
"Man2c1",1
"Manba",6
"Manbal",19
"Manea",5
"Manf",2
"Mansc1",6
"Mansc4",5
"Maoa",8
"Maob",4
"Map10",5
"Map1a",1
"Map1b",18
"Map1lc3a",14
"Map1lc3b",20
"Map1s",10
"Map2",1
"Map2k1",4
"Map2k2",3
"Map2k3",18
"Map2k4",2
"Map2k5",3
"Map2k6",1
"Map2k7",19
"Map3k1",6
"Map3k10",17
"Map3k11",19
"Map3k12",6
"Map3k13",5
"Map3k14",10
"Map3k15",16
"Map3k19",1
"Map3k2",6
"Map3k3",17
"Map3k5",6
"Map3k6",1
"Map3k7",8
"Map3k7cl",1
"Map3k8",16
"Map3k9",17
"Map4",18
"Map4k1",16
"Map4k2",18
"Map4k3",17
"Map4k4",8
"Map4k5",12
"Map6",16
"Map7",6
"Map7d1",17
"Map7d2",7
"Map9",5
"Mapk1",10
"Mapk10",1
"Mapk11",1
"Mapk12",6
"Mapk13",4
"Mapk14",6
"Mapk15",1
"Mapk1ip1",11
"Mapk1ip1l",5
"Mapk3",18
"Mapk4",16
"Mapk6",6
"Mapk7",19
"Mapk8",8
"Mapk8ip1",1
"Mapk8ip3",20
"Mapk9",9
"Mapkap1",6
"Mapkapk2",20
"Mapkapk3",1
"Mapkapk5",13
"Mapkbp1",14
"Mapre1",2
"Mapre2",5
"Mapre3",14
"Mapt",5
"Marc2",12
"March1",1
"March2",6
"March3",1
"March5",10
"March6",12
"March7",18
"March8",6
"March9",3
"Marcks",18
"Marcksl1",2
"Marco",1
"Marf1",16
"Mark1",16
"Mark2",6
"Mark3",2
"Mark4",10
"Mars",11
"Mars2",14
"Marveld1",17
"Marveld2",9
"Marveld3",4
"Masp2",5
"Mast1",5
"Mast2",17
"Mast3",17
"Mast4",6
"Mastl",5
"Mat1a",6
"Mat2a",10
"Mat2b",19
"Matk",1
"Matn2",1
"Matn4",16
"Matr3",15
"Mau2",3
"Mavs",4
"Max",3
"Maz",6
"Mb",1
"Mb21d1",5
"Mb21d2",16
"Mbd1",5
"Mbd2",5
"Mbd3",6
"Mbd4",18
"Mbd5",18
"Mbd6",6
"Mbip",19
"Mbl1",12
"Mblac1",7
"Mblac2",6
"Mbnl1",18
"Mbnl2",3
"Mbnl3",3
"Mboat1",7
"Mboat2",7
"Mboat7",19
"Mbp",6
"Mbtd1",18
"Mbtps1",12
"Mbtps2",15
"Mc1r",20
"Mcam",5
"Mcat",6
"Mcc",1
"Mccc1",19
"Mccc2",2
"Mcee",12
"Mcf2l",17
"Mcfd2",2
"Mchr1",1
"Mcidas",5
"Mcl1",6
"Mcm10",5
"Mcm2",6
"Mcm3",18
"Mcm3ap",13
"Mcm4",10
"Mcm5",5
"Mcm6",11
"Mcm7",18
"Mcm8",13
"Mcm9",17
"Mcmbp",6
"Mcmdc2",16
"Mcoln1",7
"Mcoln2",1
"Mcph1",2
"Mcpt8",1
"Mcrs1",1
"Mctp1",14
"Mctp2",1
"Mcts1",7
"Mcts2",2
"Mcu",7
"Mcur1",4
"Mdc1",13
"Mdfi",5
"Mdfic",18
"Mdga1",1
"Mdh1",2
"Mdh1b",1
"Mdh2",2
"Mdk",15
"Mdm1",8
"Mdm2",19
"Mdm4",11
"Mdn1",15
"Mdp1",11
"Me1",6
"Me2",12
"Me3",5
"Mea1",10
"Meaf6",7
"Mecom",15
"Mecp2",18
"Mecr",11
"Med1",10
"Med10",15
"Med11",16
"Med12",5
"Med12l",9
"Med13",17
"Med13l",17
"Med14",3
"Med15",4
"Med16",14
"Med17",12
"Med18",6
"Med19",2
"Med20",19
"Med21",3
"Med22",4
"Med23",6
"Med24",4
"Med25",19
"Med26",9
"Med27",2
"Med28",12
"Med29",20
"Med30",12
"Med31",11
"Med4",11
"Med6",7
"Med7",2
"Med8",18
"Med9",12
"Medag",1
"Mef2a",17
"Mef2c",5
"Mef2d",15
"Mefv",1
"Meg3",19
"Megf10",1
"Megf11",1
"Megf6",6
"Megf8",18
"Megf9",2
"Meig1",1
"Meis1",5
"Meis2",1
"Meis3",16
"Melk",5
"Memo1",13
"Men1",4
"Meox1",10
"Meox2",1
"Mepce",6
"Mertk",19
"Mesdc1",12
"Mesdc2",2
"Mesp1",6
"Mesp2",6
"Mest",2
"Met",6
"Metap1",12
"Metap1d",12
"Metap2",15
"Metrn",10
"Metrnl",14
"Mettl1",6
"Mettl10",12
"Mettl11b",3
"Mettl13",3
"Mettl14",11
"Mettl15",10
"Mettl16",1
"Mettl17",7
"Mettl18",11
"Mettl2",7
"Mettl20",14
"Mettl21a",8
"Mettl21b",1
"Mettl21d",9
"Mettl21e",1
"Mettl22",10
"Mettl23",20
"Mettl24",14
"Mettl25",15
"Mettl3",13
"Mettl4",4
"Mettl5",4
"Mettl6",15
"Mettl7a1",6
"Mettl7a2",14
"Mettl8",8
"Mettl9",2
"Mex3a",19
"Mex3b",10
"Mex3c",17
"Mex3d",18
"Mfap1a",14
"Mfap1b",6
"Mfap2",5
"Mfap3",15
"Mfap3l",10
"Mfap4",5
"Mfap5",5
"Mff",19
"Mfge8",19
"Mfhas1",18
"Mfn1",8
"Mfn2",19
"Mfng",1
"Mfsd1",19
"Mfsd10",4
"Mfsd11",19
"Mfsd12",10
"Mfsd2a",1
"Mfsd2b",1
"Mfsd3",7
"Mfsd4",10
"Mfsd5",6
"Mfsd6",18
"Mfsd6l",14
"Mfsd7a",14
"Mfsd7b",14
"Mfsd7c",15
"Mfsd8",1
"Mfsd9",3
"Mga",17
"Mgam",1
"Mgat1",12
"Mgat2",7
"Mgat3",1
"Mgat4a",2
"Mgat4b",6
"Mgat5",5
"Mgea5",6
"Mgl2",5
"Mgll",18
"Mgme1",12
"Mgmt",11
"Mgp",18
"Mgrn1",13
"Mgst1",20
"Mgst2",15
"Mgst3",11
"Mia",11
"Mia2",17
"Mia3",19
"Mib1",18
"Mib2",13
"Mical1",14
"Mical2",6
"Mical3",1
"Micalcl",5
"Micall1",17
"Micall2",5
"Micu1",17
"Micu2",7
"Micu3",8
"Mid1",1
"Mid1ip1",4
"Mid2",19
"Midn",6
"Mief1",10
"Mief2",12
"Mien1",13
"Mier1",6
"Mier2",11
"Mier3",17
"Mif",7
"Mif4gd",14
"Miip",20
"Mill2",1
"Milr1",5
"Mina",18
"Mink1",19
"Minos1",2
"Minpp1",9
"Mios",12
"Mipep",10
"Mipol1",13
"Mir143hg",14
"Mir17hg",7
"Mir1931",1
"Mir1949",1
"Mir22hg",3
"Mir3082",10
"Mir3091",3
"Mir351",7
"Mir5136",20
"Mir682",1
"Mir692-1",1
"Mirg",19
"Mirlet7b",1
"Mis12",14
"Mis18a",1
"Mis18bp1",5
"Misp",2
"Mitd1",9
"Mitf",7
"Mki67",5
"Mki67ip",2
"Mkks",15
"Mkl1",15
"Mkl2",8
"Mkln1",17
"Mkln1os",1
"Mknk1",12
"Mknk2",17
"Mkrn1",14
"Mkrn2",11
"Mkrn3",1
"Mks1",3
"Mkx",1
"Mlc1",11
"Mlec",18
"Mlf1",10
"Mlf1ip",19
"Mlf2",7
"Mlh1",11
"Mlh3",2
"Mlip",9
"Mlkl",16
"Mllt1",6
"Mllt10",19
"Mllt11",5
"Mllt3",9
"Mllt4",17
"Mllt6",14
"Mlph",19
"Mlst8",14
"Mlx",7
"Mlxip",18
"Mlxipl",10
"Mlycd",4
"Mmaa",14
"Mmab",19
"Mmachc",7
"Mmadhc",15
"Mmd",8
"Mme",6
"Mmgt1",6
"Mmgt2",2
"Mmp11",8
"Mmp12",1
"Mmp13",1
"Mmp14",11
"Mmp15",18
"Mmp16",16
"Mmp17",1
"Mmp19",3
"Mmp2",10
"Mmp23",5
"Mmp24",1
"Mmp25",1
"Mmp28",14
"Mmp8",3
"Mmp9",5
"Mmrn1",1
"Mmrn2",20
"Mms19",17
"Mms22l",10
"mmu-mir-130c",1
"mmu-mir-3061",3
"mmu-mir-6236",1
"mmu-mir-7067",1
"mmu-mir-7666",1
"mmu-mir-7688",1
"mmu-mir-8112",4
"Mn1",16
"Mnat1",19
"Mnd1",5
"Mnda",1
"Mndal",5
"Mns1",5
"Mnt",9
"Mob1a",5
"Mob1b",6
"Mob2",20
"Mob3a",13
"Mob3b",6
"Mob3c",4
"Mob4",2
"Mocos",9
"Mocs1",3
"Mocs2",18
"Mocs3",1
"Mogat1",7
"Mogs",10
"Mon1a",7
"Mon1b",8
"Mon2",8
"Morc1",3
"Morc2a",19
"Morc3",7
"Morc4",4
"Morf4l1",20
"Morf4l2",12
"Morn1",9
"Morn2",13
"Morn3",1
"Morn4",1
"Mospd1",19
"Mospd2",19
"Mospd3",11
"Mov10",9
"Moxd1",1
"Mpc1",16
"Mpc2",11
"Mpdu1",6
"Mpdz",5
"Mpeg1",14
"Mpg",7
"Mphosph10",7
"Mphosph6",12
"Mphosph8",4
"Mphosph9",13
"Mpi",11
"Mpl",1
"Mplkip",4
"Mpnd",8
"Mpp1",18
"Mpp2",10
"Mpp3",1
"Mpp4",3
"Mpp5",8
"Mpp6",8
"Mpp7",18
"Mppe1",1
"Mpped2",3
"Mprip",18
"Mpst",14
"Mpv17",15
"Mpv17l",17
"Mpv17l2",14
"Mpz",14
"Mpzl1",4
"Mpzl2",6
"Mpzl3",9
"Mr1",5
"Mrap",1
"Mras",3
"Mrc1",1
"Mrc2",6
"Mre11a",6
"Mreg",16
"Mrfap1",14
"Mrgbp",2
"Mrgpre",1
"Mrgprf",1
"Mri1",19
"Mrm1",14
"Mroh1",6
"Mroh2a",1
"Mroh8",1
"Mrp63",7
"Mrpl1",15
"Mrpl10",3
"Mrpl11",13
"Mrpl12",1
"Mrpl13",5
"Mrpl14",2
"Mrpl15",11
"Mrpl16",10
"Mrpl17",9
"Mrpl18",19
"Mrpl19",8
"Mrpl2",12
"Mrpl20",9
"Mrpl21",15
"Mrpl22",2
"Mrpl23",19
"Mrpl24",4
"Mrpl27",3
"Mrpl28",2
"Mrpl3",13
"Mrpl30",7
"Mrpl32",10
"Mrpl33",2
"Mrpl34",7
"Mrpl35",4
"Mrpl36",15
"Mrpl37",12
"Mrpl38",7
"Mrpl39",15
"Mrpl4",7
"Mrpl40",15
"Mrpl41",2
"Mrpl42",19
"Mrpl43",19
"Mrpl44",7
"Mrpl45",7
"Mrpl46",2
"Mrpl47",4
"Mrpl48",16
"Mrpl49",7
"Mrpl50",2
"Mrpl51",10
"Mrpl52",2
"Mrpl53",16
"Mrpl54",7
"Mrpl55",2
"Mrpl9",2
"Mrps10",12
"Mrps11",9
"Mrps12",2
"Mrps14",11
"Mrps15",10
"Mrps16",2
"Mrps17",7
"Mrps18a",7
"Mrps18b",1
"Mrps18c",20
"Mrps2",9
"Mrps21",4
"Mrps22",10
"Mrps23",2
"Mrps24",12
"Mrps25",15
"Mrps26",3
"Mrps27",7
"Mrps28",12
"Mrps30",13
"Mrps31",7
"Mrps33",20
"Mrps34",7
"Mrps35",8
"Mrps36",11
"Mrps36-ps1",1
"Mrps5",3
"Mrps6",12
"Mrps7",19
"Mrps9",18
"Mrrf",7
"Mrs2",1
"Mrto4",9
"Mrvi1",1
"Ms4a1",10
"Ms4a4b",14
"Ms4a4c",5
"Ms4a4d",1
"Ms4a6b",10
"Ms4a6c",10
"Ms4a6d",1
"Ms4a7",1
"Ms4a8a",1
"Msantd1",1
"Msantd2",8
"Msantd3",9
"Msantd4",15
"Msh2",10
"Msh3",4
"Msh5",3
"Msh6",8
"Msi1",1
"Msi2",6
"Msl1",6
"Msl2",6
"Msl3",18
"Msl3l2",9
"Msln",7
"Mslnl",1
"Msn",6
"Msr1",1
"Msra",19
"Msrb1",11
"Msrb2",8
"Msrb3",18
"Mss51",10
"Mst1r",1
"Msto1",6
"Msx1",16
"Mt1",7
"Mt2",17
"Mt3",1
"Mta1",20
"Mta2",7
"Mta3",4
"Mtap",15
"Mtap7d3",5
"Mtbp",5
"Mtch1",6
"Mtch2",7
"mt-Co1",19
"mt-Cytb",19
"Mtdh",17
"Mterf",10
"Mterfd1",13
"Mterfd2",11
"Mterfd3",13
"Mtf1",4
"Mtf2",15
"Mtfmt",4
"Mtfp1",11
"Mtfr1",4
"Mtfr1l",14
"Mtfr2",5
"Mtg1",19
"Mtg2",6
"Mthfd1",12
"Mthfd1l",3
"Mthfd2",5
"Mthfd2l",5
"Mthfr",12
"Mthfs",20
"Mthfsd",6
