"gene","cluster"
"Rpgrip1",8
"Rpgrip1l",11
"Rph3al",4
"Rpia",5
"Rpl10",5
"Rpl10a",4
"Rpl10a-ps2",14
"Rpl10l",16
"Rpl10-ps3",16
"Rpl11",17
"Rpl12",17
"Rpl13",17
"Rpl13a",9
"Rpl13a-ps1",17
"Rpl13-ps3",17
"Rpl14",9
"Rpl15",4
"Rpl17",4
"Rpl18",17
"Rpl18a",17
"Rpl19",17
"Rpl21",9
"Rpl21-ps4",17
"Rpl21-ps6",17
"Rpl22",9
"Rpl22l1",3
"Rpl23",9
"Rpl23a",3
"Rpl23a-ps1",1
"Rpl23a-ps3",8
"Rpl24",11
"RPL24",3
"Rpl26",9
"Rpl27",8
"Rpl27a",17
"Rpl27-ps3",2
"Rpl28",3
"Rpl28-ps4",12
"Rpl29",9
"Rpl3",17
"Rpl30",4
"Rpl31",17
"Rpl32",9
"Rpl34",9
"Rpl35",17
"Rpl35a",9
"Rpl36",3
"Rpl36a",17
"Rpl36al",3
"Rpl36-ps3",17
"Rpl36-ps4",17
"Rpl37",17
"Rpl37a",9
"Rpl38",4
"Rpl39",9
"Rpl39l",12
"Rpl3l",13
"Rpl4",7
"Rpl41",17
"Rpl5",9
"Rpl6",3
"Rpl7",4
"Rpl7a",8
"Rpl7a-ps10",16
"Rpl7a-ps3",12
"Rpl7a-ps5",16
"Rpl7a-ps8",2
"Rpl7l1",13
"Rpl8",9
"Rpl9",3
"Rpl9-ps1",13
"Rpl9-ps6",17
"Rplp0",9
"Rplp1",9
"Rplp2",9
"Rpn1",15
"Rpn2",8
"Rpp21",3
"Rpp25l",2
"Rpp30",3
"Rpp38",2
"Rpp40",7
"Rpph1",14
"Rprd1a",11
"Rprd1b",11
"Rprd2",11
"Rprm",5
"Rps10",9
"Rps10-ps1",17
"Rps11",9
"Rps12",16
"Rps12-ps3",1
"Rps13",4
"Rps14",3
"Rps15",9
"Rps15a",9
"Rps16",4
"Rps17",4
"Rps18",9
"Rps18-ps3",17
"Rps19",17
"Rps19bp1",3
"Rps2",9
"Rps20",9
"Rps21",9
"Rps23",9
"Rps24",9
"Rps25",4
"Rps26",9
"Rps26-ps1",17
"Rps27",1
"Rps27a",8
"Rps27l",8
"Rps28",17
"Rps29",6
"Rps2-ps10",1
"Rps2-ps6",17
"Rps3",9
"Rps3a1",9
"Rps3a2",17
"Rps3a3",8
"Rps4x",4
"Rps4y2",9
"Rps5",9
"Rps6",14
"Rps6ka1",11
"Rps6ka2",14
"Rps6ka3",6
"Rps6ka4",3
"Rps6ka5",8
"Rps6ka6",8
"Rps6kb1",11
"Rps6kb2",3
"Rps6kc1",13
"Rps6kl1",16
"Rps7",4
"Rps8",17
"Rps9",3
"Rpsa",17
"Rpsa-ps10",17
"Rptor",12
"Rpusd1",7
"Rpusd2",13
"Rpusd3",3
"Rpusd4",7
"Rqcd1",2
"Rrad",1
"Rraga",8
"Rragb",10
"Rragc",15
"Rragd",14
"Rras",5
"Rras2",5
"Rrbp1",15
"Rreb1",9
"Rrm1",6
"Rrm2",10
"Rrm2b",9
"Rrn3",6
"Rrnad1",11
"Rrp1",9
"Rrp12",8
"Rrp15",11
"Rrp1b",7
"Rrp36",2
"Rrp7a",3
"Rrp8",5
"Rrp9",5
"Rrs1",11
"Rsad1",4
"Rsad2",1
"Rsbn1",15
"Rsbn1l",15
"Rsf1",11
"Rsg1",16
"Rsl1",14
"Rsl1d1",9
"Rsl24d1",6
"Rslcan18",13
"Rsph1",10
"Rsph10b",16
"Rsph3a",4
"Rsph3b",2
"Rsph4a",13
"Rsph9",6
"Rspo1",12
"Rspo2",16
"Rspo3",16
"Rspry1",9
"Rsrc1",7
"Rsrc2",9
"Rsu1",2
"Rtca",9
"Rtcb",8
"Rtdr1",13
"Rtel1",13
"Rtf1",15
"Rtfdc1",15
"Rtkn",3
"Rtkn2",1
"Rtl1",3
"Rtn1",13
"Rtn2",9
"Rtn3",9
"Rtn4",15
"Rtn4ip1",16
"Rtn4rl1",12
"Rtp4",5
"Rttn",7
"Rufy1",9
"Rufy2",11
"Rufy3",11
"Rufy4",13
"Rundc1",6
"Rundc3a",16
"Rundc3b",1
"Runx1",5
"Runx1t1",10
"Runx2",14
"Runx3",14
"Rusc1",14
"Rusc2",7
"Ruvbl1",4
"Ruvbl2",17
"Rwdd1",3
"Rwdd2a",16
"Rwdd2b",7
"Rwdd3",11
"Rwdd4a",7
"Rxfp2",16
"Rxra",15
"Rxrb",17
"Rxrg",1
"Rybp",13
"Ryk",5
"Ryr1",12
"Ryr2",5
"Ryr3",14
"S100a1",2
"S100a10",14
"S100a11",17
"S100a13",15
"S100a14",3
"S100a16",2
"S100a3",16
"S100a4",14
"S100a6",5
"S100a8",1
"S100a9",1
"S100b",16
"S100g",5
"S100pbp",7
"S1pr1",8
"S1pr2",5
"S1pr3",17
"S1pr4",16
"S1pr5",16
"Saa3",4
"Saal1",6
"Sac3d1",3
"Sacm1l",3
"Sacs",10
"Sae1",9
"Safb",7
"Safb2",15
"Sag",12
"Sall2",14
"Samd1",4
"Samd10",4
"Samd11",17
"Samd12",1
"Samd13",16
"Samd14",14
"Samd15",13
"Samd3",16
"Samd4",1
"Samd4b",8
"Samd5",1
"Samd8",5
"Samd9l",15
"Samhd1",7
"Samm50",2
"Samsn1",7
"Sap130",6
"Sap18",7
"Sap25",14
"Sap30",7
"Sap30bp",4
"Sap30l",9
"Sapcd1",8
"Sapcd2",10
"Sar1a",5
"Sar1b",3
"Sardh",5
"Sarnp",15
"Sars",9
"Sars2",14
"Sart1",8
"Sart3",7
"Sash1",9
"Sash3",1
"Sass6",8
"Sat1",8
"Sat2",11
"Satb1",3
"Satb2",1
"Sav1",17
"Saysd1",3
"Sbds",9
"Sbf1",9
"Sbf2",9
"Sbk1",10
"Sbno1",11
"Sbno2",1
"Sbsn",4
"Sbspon",13
"Sc4mol",3
"Sc5d",6
"Scaf1",17
"Scaf11",11
"Scaf4",16
"Scaf8",9
"Scai",6
"Scamp1",5
"Scamp2",11
"Scamp3",3
"Scamp5",1
"Scand1",3
"Scap",9
"Scaper",15
"Scara3",14
"Scara5",16
"Scarb1",16
"Scarb2",14
"Scarf1",9
"Scarf2",5
"Scarletltr",16
"Scarna17",13
"Scarna2",16
"Sccpdh",8
"Scd1",15
"Scd2",9
"Scd3",3
"Scd4",13
"Scel",16
"Scfd1",15
"Scfd2",9
"Scg3",16
"Scg5",14
"Scgb1a1",5
"Scgb1c1",5
"Scgb3a1",14
"Scgb3a2",4
"Schip1",5
"Scimp",16
"Scin",16
"Sclt1",15
"Scly",6
"Scmh1",6
"Scml2",13
"Scml4",14
"Scn2a1",16
"Scn2b",16
"Scn3a",13
"Scn3b",13
"Scn4a",1
"Scn5a",16
"Scn7a",10
"Scn8a",1
"Scnm1",11
"Scnn1a",16
"Scnn1b",17
"Scnn1g",10
"Sco1",7
"Sco2",11
"Scoc",11
"Scp2",15
"Scpep1",3
"Scrib",9
"Scrn1",1
"Scrn2",8
"Scrn3",7
"Scube1",10
"Scube2",17
"Scube3",16
"Scx",5
"Scyl1",5
"Scyl2",11
"Scyl3",11
"Sdad1",12
"Sdc1",6
"Sdc2",7
"Sdc3",16
"Sdc4",6
"Sdcbp",3
"Sdcbp2",1
"Sdccag3",2
"Sdccag8",7
"Sde2",2
"Sdf2",9
"Sdf2l1",3
"Sdf4",3
"Sdha",3
"Sdhaf1",3
"Sdhaf2",8
"Sdhb",3
"Sdhc",3
"Sdhd",2
"Sdk1",10
"Sdk2",16
"Sdpr",10
"Sdr39u1",2
"Sdr42e1",4
"Sdsl",3
"Sec1",2
"Sec11a",15
"Sec11c",2
"Sec13",8
"Sec14l1",1
"Sec14l2",6
"Sec14l3",5
"Sec14l4",11
"Sec16a",15
"Sec16b",16
"Sec22a",13
"Sec22b",2
"Sec22c",8
"Sec23a",15
"Sec23b",5
"Sec23ip",15
"Sec24a",6
"Sec24b",15
"Sec24c",6
"Sec24d",4
"Sec31a",15
"Sec31b",12
"Sec61a1",3
"Sec61a2",17
"Sec61b",3
"Sec61g",4
"Sec62",17
"Sec63",5
"Secisbp2",7
"Secisbp2l",9
"Seh1l",5
"Sel1l",7
"Sel1l3",9
"Selenbp1",3
"Selenbp2",2
"Selk",3
"Sell",10
"Selm",12
"Selo",8
"Selplg",16
"Selrc1",3
"Selt",2
"Sema3a",1
"Sema3b",6
"Sema3c",11
"Sema3d",16
"Sema3e",9
"Sema3f",1
"Sema3g",10
"Sema4a",5
"Sema4b",11
"Sema4c",5
"Sema4d",6
"Sema4f",4
"Sema4g",17
"Sema5a",5
"Sema5b",16
"Sema6a",8
"Sema6b",14
"Sema6c",16
"Sema6d",16
"Sema7a",16
"Senp1",2
"Senp2",9
"Senp3",6
"Senp5",4
"Senp6",7
"Senp7",9
"Senp8",11
"Sep15",5
"Sephs1",11
"Sephs2",11
"Sepn1",1
"Sepp1",5
"Sepsecs",6
"Sept1",16
"Sept10",2
"Sept11",4
"Sept2",2
"Sept3",1
"Sept4",10
"Sept5",16
"Sept6",8
"Sept7",9
"Sept8",5
"Sept9",8
"Sepw1",17
"Serac1",13
"Serbp1",3
"Serf1",9
"Serf2",17
"Sergef",1
"Serhl",3
"Serinc1",11
"Serinc2",11
"Serinc3",5
"Serinc4",8
"Serinc5",7
"Serp1",2
"Serp2",16
"Serpina3c",1
"Serpina3f",16
"Serpina3g",14
"Serpina9",13
"Serpinb10",13
"Serpinb1a",8
"Serpinb1b",1
"Serpinb2",16
"Serpinb5",16
"Serpinb6a",4
"Serpinb6b",6
"Serpinb8",6
"Serpinb9",5
"Serpinb9b",12
"Serpinc1",14
"Serpind1",9
"Serpine1",3
"Serpine2",11
"Serpinf1",9
"Serping1",5
"Serpinh1",2
"Serpini1",14
"Sertad1",15
"Sertad2",3
"Sertad3",17
"Sertad4",7
"Sesn1",12
"Sesn2",4
"Sesn3",3
"Sestd1",11
"Set",17
"Setbp1",11
"Setd1a",7
"Setd1b",9
"Setd2",9
"Setd3",6
"Setd4",6
"Setd5",6
"Setd6",11
"Setd7",15
"Setd8",11
"Setdb1",11
"Setdb2",4
"Setmar",17
"Setx",3
"Sez6",14
"Sez6l",1
"Sez6l2",16
"Sf1",17
"Sf3a1",15
"Sf3a2",17
"Sf3a3",11
"Sf3b1",7
"Sf3b2",9
"Sf3b3",7
"Sf3b4",2
"Sf3b5",8
"Sfi1",14
"Sfmbt1",7
"Sfmbt2",1
"Sfn",5
"Sfpq",7
"Sfr1",3
"Sfrp1",13
"Sfrp2",16
"Sfrs18",9
"Sfswap",11
"Sft2d1",17
"Sft2d2",14
"Sft2d3",6
"Sfta2",3
"Sftpa1",5
"Sftpb",6
"Sftpc",6
"Sftpd",5
"Sfxn1",11
"Sfxn2",9
"Sfxn3",1
"Sfxn4",14
"Sfxn5",6
"Sgca",16
"Sgcb",11
"Sgcd",1
"Sgce",8
"Sgcg",14
"Sgip1",13
"Sgk1",14
"Sgk3",11
"Sgms1",8
"Sgms2",16
"Sgol1",10
"Sgol2",9
"Sgpl1",6
"Sgpp1",5
"Sgpp2",5
"Sgsh",7
"Sgsm1",8
"Sgsm2",5
"Sgsm3",17
"Sgta",7
"Sgtb",16
"Sh2b1",7
"Sh2b2",16
"Sh2b3",1
"Sh2d1a",16
"Sh2d1b1",16
"Sh2d2a",14
"Sh2d3c",6
"Sh2d4a",2
"Sh2d4b",16
"Sh2d5",1
"Sh3bgr",5
"Sh3bgrl",2
"Sh3bgrl2",11
"Sh3bgrl3",3
"Sh3bp1",4
"Sh3bp2",16
"Sh3bp4",4
"Sh3bp5",5
"Sh3bp5l",9
"Sh3d19",11
"Sh3d21",11
"Sh3gl1",3
"Sh3gl2",14
"Sh3gl3",16
"Sh3glb1",3
"Sh3glb2",4
"Sh3kbp1",1
"Sh3pxd2a",9
"Sh3pxd2b",1
"Sh3rf1",6
"Sh3rf2",14
"Sh3rf3",11
"Sh3tc1",5
"Sh3tc2",16
"Sh3yl1",2
"Shank2",11
"Shank3",16
"Sharpin",8
"Shb",9
"Shc1",9
"Shc2",1
"Shc4",3
"Shcbp1",10
"Shd",16
"She",12
"Shf",13
"Shfm1",8
"Shh",6
"Shisa2",16
"Shisa3",17
"Shisa4",2
"Shisa5",8
"Shisa6",14
"Shisa7",16
"Shisa9",16
"Shkbp1",8
"Shmt1",3
"Shmt2",3
"Shoc2",9
"Shpk",13
"Shprh",9
"Shq1",7
"Shroom1",11
"Shroom2",6
"Shroom3",15
"Shroom4",7
"Siae",7
"Siah1a",6
"Siah1b",3
"Siah2",5
"Sidt1",12
"Sidt2",5
"Sigirr",5
"Siglec1",14
"Siglec5",14
"Siglece",13
"Siglecg",13
"Sigmar1",8
"Sik1",7
"Sik2",9
"Sik3",6
"Sike1",11
"Sil1",2
"Simc1",14
"Sin3a",7
"Sin3b",3
"Sipa1",7
"Sipa1l1",12
"Sipa1l2",4
"Sipa1l3",5
"Sirpa",8
"Sirpb1b",1
"Sirpb1c",16
"Sirt1",5
"Sirt2",9
"Sirt3",6
"Sirt4",3
"Sirt5",5
"Sirt6",17
"Sirt7",7
"Siva1",9
"Six4",16
"Six5",11
"Ska1",10
"Ska2",11
"Ska3",7
"Skap1",16
"Skap2",9
"Ski",6
"Skida1",14
"Skil",5
"Skint3",14
"Skiv2l",5
"Skiv2l2",8
"Skp1a",3
"Skp2",16
"Sla",16
"Sla2",9
"Slain1",4
"Slain2",11
"Slamf1",16
"Slamf6",14
"Slamf7",16
"Slamf9",16
"Slbp",8
"Slc10a3",5
"Slc10a6",14
"Slc10a7",13
"Slc11a1",13
"Slc11a2",15
"Slc12a2",15
"Slc12a4",15
"Slc12a5",16
"Slc12a6",9
"Slc12a7",4
"Slc12a8",16
"Slc12a9",9
"Slc13a3",14
"Slc13a4",16
"Slc15a1",12
"Slc15a2",5
"Slc15a3",16
"Slc15a4",15
"Slc16a1",3
"Slc16a10",13
"Slc16a11",5
"Slc16a12",11
"Slc16a13",7
"Slc16a2",9
"Slc16a3",16
"Slc16a4",10
"Slc16a6",16
"Slc16a7",2
"Slc16a9",8
"Slc17a2",16
"Slc17a5",7
"Slc17a8",16
"Slc17a9",16
"Slc18a1",11
"Slc18a2",13
"Slc18b1",4
"Slc19a1",8
"Slc19a2",16
"Slc19a3",12
"Slc1a1",11
"Slc1a2",12
"Slc1a3",5
"Slc1a4",12
"Slc1a5",17
"Slc20a1",9
"Slc20a2",8
"Slc22a1",16
"Slc22a15",12
"Slc22a17",2
"Slc22a18",11
"Slc22a19",11
"Slc22a21",14
"Slc22a23",5
"Slc22a3",14
"Slc22a4",16
"Slc22a5",5
"Slc23a1",5
"Slc23a2",5
"Slc23a3",16
"Slc24a1",16
"Slc24a3",16
"Slc24a4",11
"Slc24a5",6
"Slc25a1",9
"Slc25a10",6
"Slc25a11",11
"Slc25a12",11
"Slc25a13",11
"Slc25a14",14
"Slc25a15",7
"Slc25a16",5
"Slc25a17",3
"Slc25a19",8
"Slc25a20",7
"Slc25a22",9
"Slc25a23",7
"Slc25a24",11
"Slc25a25",2
"Slc25a26",3
"Slc25a27",1
"Slc25a28",5
"Slc25a29",3
"Slc25a3",3
"Slc25a30",1
"Slc25a32",6
"Slc25a33",13
"Slc25a34",16
"Slc25a35",16
"Slc25a36",4
"Slc25a37",11
"Slc25a38",3
"Slc25a39",14
"Slc25a4",3
"Slc25a40",13
"Slc25a42",14
"Slc25a43",16
"Slc25a44",5
"Slc25a45",11
"Slc25a46",2
"Slc25a47",13
"Slc25a5",3
"Slc25a51",15
"Slc25a53",17
"Slc26a11",8
"Slc26a2",5
"Slc26a6",1
"Slc26a8",1
"Slc26a9",4
"Slc27a1",3
"Slc27a2",1
"Slc27a3",1
"Slc27a4",6
"Slc27a6",10
"Slc28a2",16
"Slc28a3",16
"Slc29a1",7
"Slc29a2",13
"Slc29a3",11
"Slc29a4",16
"Slc2a1",3
"Slc2a10",12
"Slc2a12",16
"Slc2a13",16
"Slc2a3",13
"Slc2a4",1
"Slc2a8",15
"Slc2a9",13
"Slc30a1",11
"Slc30a2",11
"Slc30a4",9
"Slc30a5",7
"Slc30a6",11
"Slc30a7",9
"Slc30a9",9
"Slc31a1",2
"Slc31a2",11
"Slc33a1",15
"Slc34a2",17
"Slc35a1",11
"Slc35a2",3
"Slc35a3",6
"Slc35a4",4
"Slc35a5",9
"Slc35b1",9
"Slc35b2",15
"Slc35b3",5
"Slc35b4",8
"Slc35c1",2
"Slc35c2",8
"Slc35d1",6
"Slc35d2",16
"Slc35e1",1
"Slc35e2",9
"Slc35e3",17
"Slc35e4",14
"Slc35f1",16
"Slc35f2",16
"Slc35f5",8
"Slc35f6",9
"Slc35g1",9
"Slc35g2",2
"Slc36a1",4
"Slc36a2",12
"Slc36a4",1
"Slc37a1",9
"Slc37a2",16
"Slc37a3",3
"Slc37a4",7
"Slc38a1",3
"Slc38a10",4
"Slc38a2",9
"Slc38a4",9
"Slc38a5",14
"Slc38a6",6
"Slc38a7",8
"Slc38a9",4
"Slc39a1",2
"Slc39a10",3
"Slc39a11",2
"Slc39a13",5
"Slc39a14",5
"Slc39a2",1
"Slc39a3",6
"Slc39a4",9
"Slc39a6",7
"Slc39a7",12
"Slc39a8",6
"Slc39a9",15
"Slc3a2",17
"Slc40a1",12
"Slc41a1",9
"Slc41a2",3
"Slc41a3",16
"Slc43a1",1
"Slc43a2",5
"Slc43a3",11
"Slc44a1",8
"Slc44a2",17
"Slc44a3",8
"Slc44a4",5
"Slc45a3",16
"Slc45a4",5
"Slc46a1",11
"Slc46a3",5
"Slc47a1",16
"Slc48a1",6
"Slc4a1",1
"Slc4a11",16
"Slc4a1ap",8
"Slc4a2",6
"Slc4a3",11
"Slc4a4",11
"Slc4a5",5
"Slc4a7",7
"Slc4a8",3
"Slc50a1",2
"Slc52a2",7
"Slc52a3",2
"Slc5a1",11
"Slc5a12",14
"Slc5a3",13
"Slc5a6",8
"Slc6a13",14
"Slc6a14",6
"Slc6a15",13
"Slc6a2",14
"Slc6a4",16
"Slc6a6",6
"Slc6a8",17
"Slc6a9",14
"Slc7a1",9
"Slc7a10",16
"Slc7a11",16
"Slc7a2",14
"Slc7a3",16
"Slc7a4",7
"Slc7a5",17
"Slc7a6",4
"Slc7a6os",17
"Slc7a7",1
"Slc7a8",16
"Slc8a1",14
"Slc8b1",4
"Slc9a1",7
"Slc9a3r1",3
"Slc9a3r2",3
"Slc9a5",17
"Slc9a6",4
"Slc9a7",16
"Slc9a8",7
"Slc9a9",12
"Slc9b1",12
"Slco1c1",16
"Slco2a1",3
"Slco2b1",16
"Slco3a1",15
"Slco4a1",12
"Slco4c1",11
"Slco5a1",16
"Slfn1",12
"Slfn14",1
"Slfn2",14
"Slfn3",16
"Slfn4",16
"Slfn5",10
"Slfn8",16
"Slfn9",10
"Slirp",2
"Slit2",5
"Slit3",16
"Slitrk4",16
"Slitrk6",1
"Slk",11
"Slmap",6
"Slmo1",16
"Slmo2",3
"Sln",10
"Slpi",5
"Sltm",9
"Slu7",11
"Slurp1",13
"Slx1b",4
"Slx4",9
"Slx4ip",11
"Smad1",5
"Smad2",11
"Smad3",4
"Smad4",9
"Smad5",9
"Smad6",14
"Smad7",7
"Smad9",10
"Smagp",11
"Smap1",17
"Smap2",9
"Smarca1",11
"Smarca2",1
"Smarca4",15
"Smarca5",15
"Smarcad1",6
"Smarcal1",5
"Smarcb1",3
"Smarcc1",9
"Smarcc2",11
"Smarcd1",9
"Smarcd2",11
"Smarcd3",8
"Smarce1",6
"Smc1a",15
"Smc1b",1
"Smc2",10
"Smc3",11
"Smc4",9
"Smc5",11
"Smc6",7
"Smchd1",11
"Smco3",16
"Smco4",5
"Smcr8",8
"Smdt1",3
"Smek1",6
"Smek2",1
"Smg1",9
"Smg5",7
"Smg6",11
"Smg7",7
"Smg8",1
"Smg9",8
"Smim1",15
"Smim11",8
"Smim12",9
"Smim13",3
"Smim14",6
"Smim15",15
"Smim19",15
"Smim20",9
"Smim22",15
"Smim3",7
"Smim4",3
"Smim5",17
"Smim6",2
"Smim7",9
"Smim8",6
"Smn1",2
"Smndc1",9
"Smo",7
"Smoc1",16
"Smoc2",13
"Smox",3
"Smpd1",16
"Smpd2",6
"Smpd3",1
"Smpd4",8
"Smpd5",8
"Smpdl3a",3
"Smpdl3b",3
"Smpx",10
"Sms",5
"Smtn",4
"Smtnl2",3
"Smu1",1
"Smug1",5
"Smurf1",4
"Smurf2",1
"Smyd1",12
"Smyd2",13
"Smyd3",7
"Smyd4",7
"Smyd5",9
"Snai1",10
"Snai2",1
"Snai3",14
"Snap23",4
"Snap29",2
"Snap47",4
"Snapc1",3
"Snapc2",4
"Snapc3",11
"Snapc4",7
"Snapc5",6
"Snapin",9
"Snca",1
"Sncaip",1
"Sncg",14
"Snd1",5
"Sned1",7
"Snf8",13
"Snhg1",7
"Snhg11",5
"Snhg12",6
"Snhg3",9
"Snhg4",6
"Snhg5",3
"Snhg6",3
"Snhg7",11
"Snhg9",17
"Snip1",2
"Snn",10
"Snora24",9
"Snora31",1
"Snora33",1
"Snora41",16
"Snora68",3
"Snora73b",1
"Snora78",16
"Snord100",16
"Snord104",5
"Snord118",10
"Snord13",10
"Snord14a",16
"Snord35a",1
"Snord42a",12
"Snord42b",16
"Snord49b",16
"Snord55",12
"Snord65",1
"Snord72",12
"Snord8",8
"Snord82",1
"Snrk",11
"Snrnp200",2
"Snrnp25",11
"Snrnp27",7
"Snrnp35",11
"Snrnp40",2
"Snrnp48",3
"Snrnp70",6
"Snrpa",8
"Snrpa1",9
"Snrpb",9
"Snrpb2",7
"Snrpc",13
"Snrpd1",3
"Snrpd2",9
"Snrpd3",3
"Snrpe",8
"Snrpf",9
"Snrpg",17
"Snrpn",14
"Snta1",8
"Sntb1",11
"Sntb2",4
"Sntg2",1
"Sntn",16
"Snupn",9
"Snw1",9
"Snx1",9
"Snx10",5
"Snx11",5
"Snx12",8
"Snx13",9
"Snx14",8
"Snx15",6
"Snx16",7
"Snx17",3
"Snx18",14
"Snx19",11
"Snx2",6
"Snx20",4
"Snx21",5
"Snx22",5
"Snx24",5
"Snx25",5
"Snx27",6
"Snx29",8
"Snx3",2
"Snx30",15
"Snx32",14
"Snx33",5
"Snx4",9
"Snx5",9
"Snx6",11
"Snx7",9
"Snx8",5
"Snx9",1
"Soat1",6
"Soat2",16
"Sobp",13
"Socs1",4
"Socs2",3
"Socs3",5
"Socs4",13
"Socs5",9
"Socs6",9
"Socs7",5
"Sod1",9
"Sod2",9
"Sod3",8
"Soga1",10
"Soga2",5
"Son",5
"Sorbs1",2
"Sorbs2",16
"Sorbs3",9
"Sorcs1",16
"Sorcs2",9
"Sord",5
"Sorl1",5
"Sort1",5
"Sos1",5
"Sos2",9
"Sost",12
"Sowaha",1
"Sowahb",14
"Sowahc",5
"Sox11",16
"Sox12",11
"Sox13",6
"Sox17",17
"Sox18",14
"Sox2",16
"Sox2ot",12
"Sox4",15
"Sox5",9
"Sox6",9
"Sox7",16
"Sox9",7
"Sp1",5
"Sp100",13
"Sp110",11
"Sp140",11
"Sp2",9
"Sp3",9
"Sp4",11
"Sp5",11
"Sp6",16
"Spa17",11
"Spaca1",13
"Spag1",8
"Spag16",16
"Spag17",16
"Spag5",10
"Spag6",16
"Spag7",9
"Spag8",16
"Spag9",15
"Sparc",7
"Sparcl1",10
"Spast",7
"Spata1",8
"Spata13",5
"Spata17",14
"Spata18",16
"Spata2",17
"Spata24",2
"Spata2l",17
"Spata33",14
"Spata5",11
"Spata5l1",16
"Spata6",7
"Spata7",11
"Spata9",16
"Spats1",16
"Spats2",6
"Spats2l",3
"Spc24",2
"Spc25",10
"Spcs1",9
"Spcs2",7
"Spcs3",7
"Spdef",11
"Spdl1",13
"Spdya",12
"Specc1",6
"Specc1l",9
"Spef1",6
"Spef2",16
"Speg",2
"Spen",15
"Spg11",11
"Spg20",11
"Spg21",4
"Spg7",11
"Sphk1",4
"Sphk2",13
"Spi1",1
"Spib",13
"Spic",16
"Spice1",8
"Spidr",9
"Spin1",6
"Spin2c",4
"Spin4",10
"Spink10",11
"Spink2",16
"Spink4",16
"Spink5",15
"Spint1",3
"Spint2",14
"Spire1",16
"Spire2",16
"Spn",13
"Spns1",3
"Spns2",13
"Spo11",16
"Spock2",14
"Spon1",7
"Spon2",13
"Spop",6
"Spopl",5
"Spp1",16
"Sppl2a",11
"Sppl2b",2
"Sppl3",11
"Spr",2
"Spred1",5
"Spred2",7
"Spred3",3
"Sprr1a",14
"Sprtn",16
"Spry1",5
"Spry2",6
"Spry4",14
"Spryd3",5
"Spryd4",4
"Spryd7",3
"Spsb1",9
"Spsb2",6
"Spsb3",11
"Spsb4",16
"Spta1",16
"Sptan1",15
"Sptb",3
"Sptbn1",7
"Sptbn2",13
"Sptbn4",12
"Sptlc1",9
"Sptlc2",9
"Sptlc3",16
"Sptssa",15
"Sptssb",16
"Spty2d1",9
"Sqle",4
"Sqrdl",5
"Sqstm1",9
"Sra1",3
"Srbd1",9
"Src",10
"Srcap",8
"Srcin1",17
"Srcrb4d",16
"Srd5a1",11
"Srd5a3",7
"Srebf1",3
"Srebf2",6
"Srek1",11
"Srek1ip1",11
"Srf",4
"Srfbp1",15
"Srgap1",12
"Srgap2",4
"Srgap3",16
"Srgn",14
"Sri",2
"Srl",10
"Srm",7
"Srms",16
"Srp14",15
"Srp19",3
"Srp54b",3
"Srp54c",8
"Srp68",11
"Srp72",7
"Srp9",3
"Srpk1",7
"Srpk2",5
"Srpk3",16
"Srpr",15
"Srprb",6
"Srpx",1
"Srpx2",10
"Srr",9
"Srrd",17
"Srrm1",11
"Srrm2",6
"Srrm4",16
"Srrt",10
"Srsf1",15
"Srsf10",9
"Srsf11",9
"Srsf12",16
"Srsf2",10
"Srsf3",2
"Srsf4",8
"Srsf5",2
"Srsf6",2
"Srsf7",8
"Srsf9",6
"Srxn1",10
"Ss18",15
"Ss18l1",4
"Ssb",11
"Ssbp1",11
"Ssbp2",9
"Ssbp3",6
"Ssbp4",3
"Ssc5d",16
"Ssfa2",6
"Ssh1",7
"Ssh2",5
"Ssh3",2
"Ssna1",13
"Sspn",11
"Sspo",16
"Ssr1",6
"Ssr2",3
"Ssr3",15
"Ssr4",3
"Ssrp1",10
"Sssca1",7
"Sstr2",13
"Ssu2",16
"Ssu72",3
"Ssx2ip",11
"St13",11
"St14",13
"St3gal1",5
"St3gal2",10
"St3gal3",7
"St3gal4",8
"St3gal5",11
"St3gal6",9
"St5",9
"St6gal1",9
"St6galnac2",6
"St6galnac3",16
"St6galnac4",6
"St6galnac5",16
"St6galnac6",5
"St7",7
"St7l",3
"St8sia2",1
"St8sia4",16
"St8sia6",12
"Stab1",1
"Stab2",16
"Stac",16
"Stac3",12
"Stag1",11
"Stag2",11
"Stag3",16
"Stam",3
"Stam2",11
"Stambp",8
"Stambpl1",11
"Stap1",1
"Stap2",11
"Star",10
"Stard10",2
"Stard13",5
"Stard3",9
"Stard3nl",6
"Stard4",2
"Stard5",9
"Stard6",16
"Stard7",8
"Stard8",5
"Stard9",10
"Stat1",4
"Stat2",4
"Stat3",9
"Stat4",14
"Stat5a",5
"Stat5b",5
"Stat6",11
"Stau1",11
"Stau2",2
"Stbd1",11
"Stc1",3
"Stc2",16
"Steap1",16
"Steap2",6
"Steap3",16
"Steap4",4
"Stfa1",1
"Stfa2",1
"Stfa2l1",1
"Stfa3",1
"Stil",1
"Stim1",12
"Stim2",11
"Stip1",7
"Stk10",16
"Stk11",5
"Stk11ip",14
"Stk16",3
"Stk17b",12
"Stk19",3
"Stk24",4
"Stk25",17
"Stk3",3
"Stk30",3
"Stk32c",12
"Stk33",14
"Stk35",11
"Stk36",14
"Stk38",15
"Stk38l",2
"Stk39",9
"Stk4",9
